2486.0, 1.364e+018, 1.838e+016, 550.0, 1.35, 3.00, 69.27, 0.93, 7.582e+002, 7.582e+000, 278.88, 2.00, 1.969e+025, 1.969e+023
2516.0, 1.366e+018, 1.889e+016, 550.0, 1.38, 3.00, 69.57, 0.96, 7.554e+002, 7.554e+000, 278.68, 2.00, 1.963e+025, 1.963e+023
2546.0, 1.368e+018, 1.939e+016, 550.0, 1.42, 3.00, 69.88, 0.99, 7.527e+002, 7.527e+000, 278.48, 2.00, 1.958e+025, 1.958e+023
2576.0, 1.370e+018, 1.990e+016, 550.0, 1.45, 3.00, 70.18, 1.02, 7.499e+002, 7.499e+000, 278.28, 2.00, 1.952e+025, 1.952e+023
2606.0, 1.372e+018, 2.041e+016, 550.0, 1.49, 3.00, 70.49, 1.05, 7.472e+002, 7.472e+000, 278.08, 2.00, 1.946e+025, 1.946e+023
2636.0, 1.374e+018, 2.096e+016, 550.0, 1.53, 3.00, 70.79, 1.08, 7.444e+002, 7.444e+000, 277.89, 2.00, 1.940e+025, 1.940e+023
2666.0, 1.375e+018, 2.151e+016, 550.0, 1.56, 3.00, 71.10, 1.11, 7.417e+002, 7.417e+000, 277.70, 2.00, 1.935e+025, 1.935e+023
2696.0, 1.377e+018, 2.207e+016, 550.0, 1.60, 3.00, 71.41, 1.14, 7.390e+002, 7.390e+000, 277.50, 2.00, 1.929e+025, 1.929e+023
2726.0, 1.379e+018, 2.262e+016, 550.0, 1.64, 3.00, 71.71, 1.18, 7.363e+002, 7.363e+000, 277.31, 2.00, 1.923e+025, 1.923e+023
2756.0, 1.381e+018, 2.318e+016, 550.0, 1.68, 3.00, 72.02, 1.21, 7.335e+002, 7.335e+000, 277.12, 2.00, 1.917e+025, 1.917e+023
2786.0, 1.383e+018, 2.378e+016, 550.0, 1.72, 3.00, 72.33, 1.24, 7.309e+002, 7.309e+000, 276.88, 2.00, 1.912e+025, 1.912e+023
2816.0, 1.385e+018, 2.439e+016, 550.0, 1.76, 3.00, 72.64, 1.28, 7.282e+002, 7.282e+000, 276.63, 2.00, 1.907e+025, 1.907e+023
2846.0, 1.387e+018, 2.500e+016, 550.0, 1.80, 3.00, 72.95, 1.31, 7.255e+002, 7.255e+000, 276.38, 2.00, 1.901e+025, 1.901e+023
2876.0, 1.389e+018, 2.560e+016, 550.0, 1.84, 3.00, 73.26, 1.35, 7.228e+002, 7.228e+000, 276.14, 2.00, 1.896e+025, 1.896e+023
2906.0, 1.391e+018, 2.621e+016, 550.0, 1.88, 3.00, 73.57, 1.39, 7.201e+002, 7.201e+000, 275.89, 2.00, 1.890e+025, 1.890e+023
2936.0, 1.394e+018, 2.688e+016, 550.0, 1.93, 3.00, 73.94, 1.43, 7.175e+002, 7.175e+000, 275.69, 2.00, 1.885e+025, 1.885e+023
2966.0, 1.397e+018, 2.754e+016, 550.0, 1.97, 3.00, 74.31, 1.47, 7.148e+002, 7.148e+000, 275.49, 2.00, 1.879e+025, 1.879e+023
2996.0, 1.399e+018, 2.821e+016, 550.0, 2.02, 3.00, 74.68, 1.51, 7.122e+002, 7.122e+000, 275.29, 2.00, 1.874e+025, 1.874e+023
3026.0, 1.402e+018, 2.888e+016, 550.0, 2.06, 3.00, 75.05, 1.55, 7.095e+002, 7.095e+000, 275.10, 2.00, 1.868e+025, 1.868e+023
3056.0, 1.405e+018, 2.955e+016, 550.0, 2.10, 3.00, 75.42, 1.59, 7.069e+002, 7.069e+000, 274.90, 2.00, 1.862e+025, 1.862e+023
3086.0, 1.408e+018, 3.028e+016, 550.0, 2.15, 3.00, 75.84, 1.63, 7.043e+002, 7.043e+000, 274.76, 2.00, 1.856e+025, 1.856e+023
3116.0, 1.411e+018, 3.100e+016, 550.0, 2.20, 3.00, 76.27, 1.68, 7.017e+002, 7.017e+000, 274.62, 2.00, 1.851e+025, 1.851e+023
3146.0, 1.415e+018, 3.173e+016, 550.0, 2.24, 3.00, 76.69, 1.72, 6.991e+002, 6.991e+000, 274.48, 2.00, 1.845e+025, 1.845e+023
3176.0, 1.418e+018, 3.246e+016, 550.0, 2.29, 3.00, 77.12, 1.77, 6.965e+002, 6.965e+000, 274.35, 2.00, 1.839e+025, 1.839e+023
3206.0, 1.421e+018, 3.320e+016, 550.0, 2.34, 3.00, 77.54, 1.81, 6.938e+002, 6.938e+000, 274.21, 2.00, 1.833e+025, 1.833e+023
3236.0, 1.424e+018, 3.399e+016, 550.0, 2.39, 3.00, 77.92, 1.86, 6.913e+002, 6.913e+000, 274.00, 2.00, 1.827e+025, 1.827e+023
3266.0, 1.426e+018, 3.479e+016, 550.0, 2.44, 3.00, 78.29, 1.91, 6.887e+002, 6.887e+000, 273.79, 2.00, 1.822e+025, 1.822e+023
3296.0, 1.429e+018, 3.559e+016, 550.0, 2.49, 3.00, 78.67, 1.96, 6.861e+002, 6.861e+000, 273.58, 2.00, 1.817e+025, 1.817e+023
3326.0, 1.432e+018, 3.639e+016, 550.0, 2.54, 3.00, 79.04, 2.01, 6.836e+002, 6.836e+000, 273.37, 2.00, 1.811e+025, 1.811e+023
3356.0, 1.434e+018, 3.720e+016, 550.0, 2.59, 3.00, 79.42, 2.06, 6.810e+002, 6.810e+000, 273.15, 2.00, 1.806e+025, 1.806e+023
3386.0, 1.435e+018, 3.807e+016, 550.0, 2.65, 3.00, 79.69, 2.11, 6.785e+002, 6.785e+000, 272.93, 2.00, 1.800e+025, 1.800e+023
3416.0, 1.435e+018, 3.895e+016, 550.0, 2.71, 3.00, 79.95, 2.17, 6.759e+002, 6.759e+000, 272.71, 2.00, 1.795e+025, 1.795e+023
3446.0, 1.436e+018, 3.983e+016, 550.0, 2.77, 3.00, 80.22, 2.23, 6.734e+002, 6.734e+000, 272.49, 2.00, 1.790e+025, 1.790e+023
3476.0, 1.436e+018, 4.071e+016, 550.0, 2.83, 3.00, 80.49, 2.28, 6.709e+002, 6.709e+000, 272.27, 2.00, 1.785e+025, 1.785e+023
3506.0, 1.437e+018, 4.159e+016, 550.0, 2.89, 3.00, 80.75, 2.34, 6.684e+002, 6.684e+000, 272.05, 2.00, 1.779e+025, 1.779e+023
3536.0, 1.434e+018, 4.255e+016, 550.0, 2.97, 3.00, 80.86, 2.40, 6.659e+002, 6.659e+000, 271.85, 2.00, 1.774e+025, 1.774e+023
3566.0, 1.432e+018, 4.352e+016, 550.0, 3.04, 3.00, 80.97, 2.46, 6.634e+002, 6.634e+000, 271.65, 2.00, 1.769e+025, 1.769e+023
3596.0, 1.430e+018, 4.448e+016, 550.0, 3.11, 3.00, 81.08, 2.52, 6.609e+002, 6.609e+000, 271.44, 2.00, 1.763e+025, 1.763e+023
3626.0, 1.427e+018, 4.544e+016, 550.0, 3.18, 3.00, 81.18, 2.58, 6.584e+002, 6.584e+000, 271.24, 2.00, 1.758e+025, 1.758e+023
3656.0, 1.425e+018, 4.639e+016, 550.0, 3.26, 3.00, 81.29, 2.65, 6.559e+002, 6.559e+000, 271.04, 2.00, 1.753e+025, 1.753e+023
3686.0, 1.419e+018, 4.745e+016, 550.0, 3.34, 3.00, 81.29, 2.72, 6.534e+002, 6.534e+000, 271.10, 2.00, 1.746e+025, 1.746e+023
3716.0, 1.413e+018, 4.850e+016, 550.0, 3.43, 3.00, 81.29, 2.79, 6.510e+002, 6.510e+000, 271.16, 2.00, 1.739e+025, 1.739e+023
3746.0, 1.408e+018, 4.955e+016, 550.0, 3.52, 3.00, 81.29, 2.86, 6.485e+002, 6.485e+000, 271.22, 2.00, 1.732e+025, 1.732e+023
3776.0, 1.402e+018, 5.058e+016, 550.0, 3.61, 3.00, 81.29, 2.93, 6.461e+002, 6.461e+000, 271.28, 2.00, 1.725e+025, 1.725e+023
3806.0, 1.396e+018, 5.161e+016, 550.0, 3.70, 3.00, 81.29, 3.00, 6.436e+002, 6.436e+000, 271.35, 2.00, 1.718e+025, 1.718e+023
3836.0, 1.388e+018, 5.276e+016, 550.0, 3.80, 3.00, 81.02, 3.08, 6.412e+002, 6.412e+000, 271.02, 2.00, 1.714e+025, 1.714e+023
3866.0, 1.380e+018, 5.390e+016, 550.0, 3.91, 3.00, 80.76, 3.15, 6.388e+002, 6.388e+000, 270.69, 2.00, 1.709e+025, 1.709e+023
3896.0, 1.372e+018, 5.503e+016, 550.0, 4.01, 3.00, 80.49, 3.23, 6.364e+002, 6.364e+000, 270.36, 2.00, 1.705e+025, 1.705e+023
3926.0, 1.364e+018, 5.613e+016, 550.0, 4.11, 3.00, 80.23, 3.30, 6.340e+002, 6.340e+000, 270.03, 2.00, 1.700e+025, 1.700e+023
3956.0, 1.356e+018, 5.723e+016, 550.0, 4.22, 3.00, 79.96, 3.37, 6.316e+002, 6.316e+000, 269.71, 2.00, 1.696e+025, 1.696e+023
3986.0, 1.348e+018, 5.849e+016, 550.0, 4.34, 3.00, 79.65, 3.46, 6.292e+002, 6.292e+000, 269.34, 2.00, 1.692e+025, 1.692e+023
4016.0, 1.339e+018, 5.973e+016, 550.0, 4.46, 3.00, 79.34, 3.54, 6.268e+002, 6.268e+000, 268.97, 2.00, 1.688e+025, 1.688e+023
4046.0, 1.331e+018, 6.096e+016, 550.0, 4.58, 3.00, 79.03, 3.62, 6.244e+002, 6.244e+000, 268.60, 2.00, 1.684e+025, 1.684e+023
4076.0, 1.322e+018, 6.216e+016, 550.0, 4.70, 3.00, 78.72, 3.70, 6.220e+002, 6.220e+000, 268.23, 2.00, 1.680e+025, 1.680e+023
4106.0, 1.314e+018, 6.334e+016, 550.0, 4.82, 3.00, 78.41, 3.78, 6.197e+002, 6.197e+000, 267.87, 2.00, 1.675e+025, 1.675e+023
4136.0, 1.306e+018, 6.470e+016, 550.0, 4.95, 3.00, 78.25, 3.88, 6.173e+002, 6.173e+000, 267.90, 2.00, 1.669e+025, 1.669e+023
4166.0, 1.298e+018, 6.603e+016, 550.0, 5.09, 3.00, 78.08, 3.97, 6.150e+002, 6.150e+000, 267.93, 2.00, 1.662e+025, 1.662e+023
4196.0, 1.290e+018, 6.735e+016, 550.0, 5.22, 3.00, 77.91, 4.07, 6.126e+002, 6.126e+000, 267.96, 2.00, 1.656e+025, 1.656e+023
4226.0, 1.282e+018, 6.865e+016, 550.0, 5.35, 3.00, 77.74, 4.16, 6.103e+002, 6.103e+000, 268.00, 2.00, 1.649e+025, 1.649e+023
4256.0, 1.274e+018, 6.992e+016, 550.0, 5.49, 3.00, 77.57, 4.26, 6.079e+002, 6.079e+000, 268.03, 2.00, 1.643e+025, 1.643e+023
4286.0, 1.268e+018, 7.139e+016, 550.0, 5.63, 3.00, 77.45, 4.36, 6.056e+002, 6.056e+000, 267.89, 2.00, 1.637e+025, 1.637e+023
4316.0, 1.262e+018, 7.284e+016, 550.0, 5.77, 3.00, 77.32, 4.46, 6.033e+002, 6.033e+000, 267.76, 2.00, 1.632e+025, 1.632e+023
4346.0, 1.256e+018, 7.428e+016, 550.0, 5.92, 3.00, 77.19, 4.57, 6.010e+002, 6.010e+000, 267.62, 2.00, 1.627e+025, 1.627e+023
4376.0, 1.249e+018, 7.569e+016, 550.0, 6.06, 3.00, 77.06, 4.67, 5.987e+002, 5.987e+000, 267.49, 2.00, 1.621e+025, 1.621e+023
4406.0, 1.243e+018, 7.709e+016, 550.0, 6.20, 3.00, 76.93, 4.77, 5.964e+002, 5.964e+000, 267.35, 2.00, 1.616e+025, 1.616e+023
4436.0, 1.237e+018, 7.865e+016, 550.0, 6.36, 3.00, 76.85, 4.89, 5.942e+002, 5.942e+000, 267.31, 2.00, 1.610e+025, 1.610e+023
4466.0, 1.231e+018, 8.018e+016, 550.0, 6.51, 3.00, 76.76, 5.00, 5.919e+002, 5.919e+000, 267.27, 2.00, 1.604e+025, 1.604e+023
4496.0, 1.225e+018, 8.170e+016, 550.0, 6.67, 3.00, 76.68, 5.11, 5.896e+002, 5.896e+000, 267.23, 2.00, 1.598e+025, 1.598e+023
4526.0, 1.220e+018, 8.320e+016, 550.0, 6.82, 3.00, 76.60, 5.23, 5.874e+002, 5.874e+000, 267.19, 2.00, 1.592e+025, 1.592e+023
4556.0, 1.214e+018, 8.469e+016, 550.0, 6.98, 3.00, 76.51, 5.34, 5.851e+002, 5.851e+000, 267.15, 2.00, 1.586e+025, 1.586e+023
4586.0, 1.208e+018, 8.635e+016, 550.0, 7.15, 3.00, 76.46, 5.46, 5.829e+002, 5.829e+000, 267.16, 2.00, 1.580e+025, 1.580e+023
4616.0, 1.203e+018, 8.800e+016, 550.0, 7.32, 3.00, 76.40, 5.59, 5.807e+002, 5.807e+000, 267.18, 2.00, 1.574e+025, 1.574e+023
4646.0, 1.197e+018, 8.962e+016, 550.0, 7.49, 3.00, 76.34, 5.72, 5.785e+002, 5.785e+000, 267.20, 2.00, 1.568e+025, 1.568e+023
4676.0, 1.191e+018, 9.123e+016, 550.0, 7.66, 3.00, 76.28, 5.84, 5.762e+002, 5.762e+000, 267.22, 2.00, 1.562e+025, 1.562e+023
4706.0, 1.186e+018, 9.282e+016, 550.0, 7.83, 3.00, 76.23, 5.97, 5.740e+002, 5.740e+000, 267.23, 2.00, 1.556e+025, 1.556e+023
4736.0, 1.179e+018, 9.459e+016, 550.0, 8.02, 3.00, 76.01, 6.10, 5.718e+002, 5.718e+000, 267.04, 2.00, 1.551e+025, 1.551e+023
4766.0, 1.172e+018, 9.633e+016, 550.0, 8.22, 3.00, 75.80, 6.23, 5.697e+002, 5.697e+000, 266.85, 2.00, 1.546e+025, 1.546e+023
4796.0, 1.165e+018, 9.804e+016, 550.0, 8.42, 3.00, 75.59, 6.36, 5.675e+002, 5.675e+000, 266.66, 2.00, 1.541e+025, 1.541e+023
4826.0, 1.158e+018, 9.973e+016, 550.0, 8.61, 3.00, 75.38, 6.49, 5.653e+002, 5.653e+000, 266.48, 2.00, 1.536e+025, 1.536e+023
4856.0, 1.151e+018, 1.014e+017, 550.0, 8.81, 3.00, 75.16, 6.62, 5.631e+002, 5.631e+000, 266.29, 2.00, 1.532e+025, 1.532e+023
4886.0, 1.142e+018, 1.033e+017, 550.0, 9.05, 3.00, 74.79, 6.77, 5.610e+002, 5.610e+000, 266.06, 2.00, 1.527e+025, 1.527e+023
4916.0, 1.133e+018, 1.052e+017, 550.0, 9.29, 3.00, 74.41, 6.91, 5.588e+002, 5.588e+000, 265.84, 2.00, 1.522e+025, 1.522e+023
4946.0, 1.124e+018, 1.070e+017, 550.0, 9.52, 3.00, 74.04, 7.05, 5.567e+002, 5.567e+000, 265.62, 2.00, 1.518e+025, 1.518e+023
4976.0, 1.115e+018, 1.088e+017, 550.0, 9.76, 3.00, 73.66, 7.19, 5.545e+002, 5.545e+000, 265.39, 2.00, 1.513e+025, 1.513e+023
5006.0, 1.106e+018, 1.106e+017, 550.0, 10.00, 3.00, 73.28, 7.33, 5.524e+002, 5.524e+000, 265.17, 2.00, 1.509e+025, 1.509e+023
5036.0, 1.095e+018, 1.126e+017, 550.0, 10.28, 3.00, 72.84, 7.49, 5.503e+002, 5.503e+000, 264.99, 2.00, 1.504e+025, 1.504e+023
5066.0, 1.085e+018, 1.146e+017, 550.0, 10.56, 3.00, 72.40, 7.65, 5.481e+002, 5.481e+000, 264.82, 2.00, 1.499e+025, 1.499e+023
5096.0, 1.075e+018, 1.166e+017, 550.0, 10.84, 3.00, 71.96, 7.80, 5.460e+002, 5.460e+000, 264.64, 2.00, 1.494e+025, 1.494e+023
5126.0, 1.065e+018, 1.185e+017, 550.0, 11.12, 3.00, 71.51, 7.96, 5.439e+002, 5.439e+000, 264.47, 2.00, 1.490e+025, 1.490e+023
5156.0, 1.055e+018, 1.203e+017, 550.0, 11.40, 3.00, 71.07, 8.11, 5.418e+002, 5.418e+000, 264.29, 2.00, 1.485e+025, 1.485e+023
5186.0, 1.045e+018, 1.225e+017, 550.0, 11.72, 3.00, 70.62, 8.28, 5.397e+002, 5.397e+000, 264.12, 2.00, 1.480e+025, 1.480e+023
5216.0, 1.035e+018, 1.247e+017, 550.0, 12.04, 3.00, 70.16, 8.45, 5.376e+002, 5.376e+000, 263.95, 2.00, 1.475e+025, 1.475e+023
5246.0, 1.025e+018, 1.267e+017, 550.0, 12.36, 3.00, 69.71, 8.62, 5.355e+002, 5.355e+000, 263.79, 2.00, 1.470e+025, 1.470e+023
5276.0, 1.015e+018, 1.287e+017, 550.0, 12.68, 3.00, 69.26, 8.78, 5.335e+002, 5.335e+000, 263.62, 2.00, 1.466e+025, 1.466e+023
5306.0, 1.005e+018, 1.307e+017, 550.0, 13.00, 3.00, 68.80, 8.95, 5.314e+002, 5.314e+000, 263.45, 2.00, 1.461e+025, 1.461e+023
5336.0, 9.952e+017, 1.330e+017, 550.0, 13.37, 3.00, 68.32, 9.13, 5.293e+002, 5.293e+000, 263.19, 2.00, 1.457e+025, 1.457e+023
5366.0, 9.852e+017, 1.353e+017, 550.0, 13.73, 3.00, 67.83, 9.31, 5.273e+002, 5.273e+000, 262.94, 2.00, 1.452e+025, 1.452e+023
5396.0, 9.753e+017, 1.375e+017, 550.0, 14.10, 3.00, 67.35, 9.49, 5.252e+002, 5.252e+000, 262.68, 2.00, 1.448e+025, 1.448e+023
5426.0, 9.655e+017, 1.396e+017, 550.0, 14.46, 3.00, 66.86, 9.67, 5.232e+002, 5.232e+000, 262.42, 2.00, 1.444e+025, 1.444e+023
5456.0, 9.557e+017, 1.417e+017, 550.0, 14.83, 3.00, 66.38, 9.84, 5.211e+002, 5.211e+000, 262.16, 2.00, 1.440e+025, 1.440e+023
5486.0, 9.465e+017, 1.442e+017, 550.0, 15.23, 3.00, 65.93, 10.04, 5.191e+002, 5.191e+000, 261.90, 2.00, 1.436e+025, 1.436e+023
5516.0, 9.374e+017, 1.466e+017, 550.0, 15.64, 3.00, 65.49, 10.24, 5.171e+002, 5.171e+000, 261.64, 2.00, 1.431e+025, 1.431e+023
5546.0, 9.283e+017, 1.489e+017, 550.0, 16.04, 3.00, 65.04, 10.43, 5.151e+002, 5.151e+000, 261.38, 2.00, 1.427e+025, 1.427e+023
5576.0, 9.192e+017, 1.512e+017, 550.0, 16.45, 3.00, 64.60, 10.62, 5.130e+002, 5.130e+000, 261.12, 2.00, 1.423e+025, 1.423e+023
5606.0, 9.102e+017, 1.534e+017, 550.0, 16.85, 3.00, 64.15, 10.81, 5.110e+002, 5.110e+000, 260.86, 2.00, 1.419e+025, 1.419e+023
5636.0, 9.024e+017, 1.560e+017, 550.0, 17.29, 3.00, 63.79, 11.03, 5.090e+002, 5.090e+000, 260.61, 2.00, 1.415e+025, 1.415e+023
5666.0, 8.946e+017, 1.586e+017, 550.0, 17.72, 3.00, 63.43, 11.24, 5.070e+002, 5.070e+000, 260.37, 2.00, 1.410e+025, 1.410e+023
5696.0, 8.869e+017, 1.610e+017, 550.0, 18.16, 3.00, 63.07, 11.45, 5.051e+002, 5.051e+000, 260.13, 2.00, 1.406e+025, 1.406e+023
5726.0, 8.792e+017, 1.635e+017, 550.0, 18.59, 3.00, 62.71, 11.66, 5.031e+002, 5.031e+000, 259.89, 2.00, 1.402e+025, 1.402e+023
5756.0, 8.715e+017, 1.658e+017, 550.0, 19.03, 3.00, 62.35, 11.86, 5.011e+002, 5.011e+000, 259.64, 2.00, 1.398e+025, 1.398e+023
5786.0, 8.633e+017, 1.686e+017, 550.0, 19.53, 3.00, 61.97, 12.10, 4.991e+002, 4.991e+000, 259.48, 2.00, 1.393e+025, 1.393e+023
5816.0, 8.552e+017, 1.713e+017, 550.0, 20.03, 3.00, 61.59, 12.33, 4.971e+002, 4.971e+000, 259.32, 2.00, 1.389e+025, 1.389e+023
5846.0, 8.472e+017, 1.739e+017, 550.0, 20.52, 3.00, 61.21, 12.56, 4.952e+002, 4.952e+000, 259.16, 2.00, 1.384e+025, 1.384e+023
5876.0, 8.391e+017, 1.764e+017, 550.0, 21.02, 3.00, 60.84, 12.79, 4.932e+002, 4.932e+000, 258.99, 2.00, 1.379e+025, 1.379e+023
5906.0, 8.311e+017, 1.789e+017, 550.0, 21.52, 3.00, 60.46, 13.01, 4.913e+002, 4.913e+000, 258.83, 2.00, 1.375e+025, 1.375e+023
5936.0, 8.234e+017, 1.818e+017, 550.0, 22.08, 3.00, 60.08, 13.27, 4.893e+002, 4.893e+000, 258.63, 2.00, 1.370e+025, 1.370e+023
5966.0, 8.156e+017, 1.846e+017, 550.0, 22.64, 3.00, 59.71, 13.52, 4.874e+002, 4.874e+000, 258.44, 2.00, 1.366e+025, 1.366e+023
5996.0, 8.079e+017, 1.874e+017, 550.0, 23.19, 3.00, 59.34, 13.76, 4.855e+002, 4.855e+000, 258.24, 2.00, 1.362e+025, 1.362e+023
6026.0, 8.002e+017, 1.901e+017, 550.0, 23.75, 3.00, 58.96, 14.00, 4.835e+002, 4.835e+000, 258.05, 2.00, 1.357e+025, 1.357e+023
6056.0, 7.926e+017, 1.927e+017, 550.0, 24.31, 3.00, 58.59, 14.24, 4.816e+002, 4.816e+000, 257.85, 2.00, 1.353e+025, 1.353e+023
6086.0, 7.963e+017, 1.613e+017, 550.0, 20.25, 3.00, 59.07, 11.96, 4.797e+002, 4.797e+000, 257.71, 2.00, 1.348e+025, 1.348e+023
6116.0, 8.001e+017, 1.296e+017, 550.0, 16.19, 3.00, 59.54, 9.64, 4.778e+002, 4.778e+000, 257.57, 2.00, 1.344e+025, 1.344e+023
6146.0, 8.037e+017, 9.754e+016, 550.0, 12.14, 3.00, 60.02, 7.28, 4.759e+002, 4.759e+000, 257.43, 2.00, 1.339e+025, 1.339e+023
6176.0, 8.074e+017, 6.522e+016, 550.0, 8.08, 3.00, 60.50, 4.89, 4.740e+002, 4.740e+000, 257.28, 2.00, 1.334e+025, 1.334e+023
6206.0, 8.109e+017, 3.260e+016, 550.0, 4.02, 3.00, 60.98, 2.45, 4.721e+002, 4.721e+000, 257.14, 2.00, 1.330e+025, 1.330e+023
6236.0, 8.120e+017, 3.319e+016, 750.0, 4.09, 4.00, 61.25, 2.50, 4.703e+002, 4.703e+000, 256.92, 2.00, 1.326e+025, 1.326e+023
6266.0, 8.130e+017, 3.378e+016, 750.0, 4.15, 4.00, 61.52, 2.56, 4.684e+002, 4.684e+000, 256.69, 2.00, 1.322e+025, 1.322e+023
6296.0, 8.140e+017, 3.437e+016, 750.0, 4.22, 4.00, 61.79, 2.61, 4.665e+002, 4.665e+000, 256.47, 2.00, 1.317e+025, 1.317e+023
6326.0, 8.150e+017, 3.496e+016, 750.0, 4.29, 4.00, 62.06, 2.66, 4.647e+002, 4.647e+000, 256.25, 2.00, 1.313e+025, 1.313e+023
6356.0, 8.160e+017, 3.555e+016, 750.0, 4.36, 4.00, 62.32, 2.72, 4.628e+002, 4.628e+000, 256.03, 2.00, 1.309e+025, 1.309e+023
6386.0, 8.190e+017, 3.629e+016, 750.0, 4.43, 4.00, 62.75, 2.78, 4.610e+002, 4.610e+000, 255.78, 2.00, 1.305e+025, 1.305e+023
6416.0, 8.221e+017, 3.704e+016, 750.0, 4.51, 4.00, 63.17, 2.85, 4.591e+002, 4.591e+000, 255.54, 2.00, 1.301e+025, 1.301e+023
6446.0, 8.251e+017, 3.778e+016, 750.0, 4.58, 4.00, 63.60, 2.91, 4.573e+002, 4.573e+000, 255.29, 2.00, 1.297e+025, 1.297e+023
6476.0, 8.280e+017, 3.853e+016, 750.0, 4.65, 4.00, 64.02, 2.98, 4.554e+002, 4.554e+000, 255.05, 2.00, 1.293e+025, 1.293e+023
6506.0, 8.310e+017, 3.928e+016, 750.0, 4.73, 4.00, 64.45, 3.05, 4.536e+002, 4.536e+000, 254.80, 2.00, 1.289e+025, 1.289e+023
6536.0, 8.340e+017, 4.019e+016, 750.0, 4.82, 4.00, 64.87, 3.13, 4.518e+002, 4.518e+000, 254.54, 2.00, 1.286e+025, 1.286e+023
6566.0, 8.369e+017, 4.110e+016, 750.0, 4.91, 4.00, 65.30, 3.21, 4.500e+002, 4.500e+000, 254.27, 2.00, 1.282e+025, 1.282e+023
6596.0, 8.399e+017, 4.201e+016, 750.0, 5.00, 4.00, 65.72, 3.29, 4.482e+002, 4.482e+000, 254.01, 2.00, 1.278e+025, 1.278e+023
6626.0, 8.427e+017, 4.293e+016, 750.0, 5.09, 4.00, 66.15, 3.37, 4.464e+002, 4.464e+000, 253.74, 2.00, 1.274e+025, 1.274e+023
6656.0, 8.456e+017, 4.385e+016, 750.0, 5.19, 4.00, 66.57, 3.45, 4.445e+002, 4.445e+000, 253.48, 2.00, 1.270e+025, 1.270e+023
6686.0, 8.510e+017, 4.511e+016, 750.0, 5.30, 4.00, 67.22, 3.56, 4.428e+002, 4.428e+000, 253.30, 2.00, 1.266e+025, 1.266e+023
6716.0, 8.563e+017, 4.638e+016, 750.0, 5.42, 4.00, 67.86, 3.68, 4.410e+002, 4.410e+000, 253.13, 2.00, 1.262e+025, 1.262e+023
6746.0, 8.616e+017, 4.766e+016, 750.0, 5.53, 4.00, 68.51, 3.79, 4.392e+002, 4.392e+000, 252.95, 2.00, 1.258e+025, 1.258e+023
6776.0, 8.668e+017, 4.895e+016, 750.0, 5.65, 4.00, 69.16, 3.91, 4.374e+002, 4.374e+000, 252.77, 2.00, 1.253e+025, 1.253e+023
6806.0, 8.720e+017, 5.025e+016, 750.0, 5.76, 4.00, 69.81, 4.02, 4.356e+002, 4.356e+000, 252.59, 2.00, 1.249e+025, 1.249e+023
6836.0, 8.781e+017, 5.199e+016, 750.0, 5.92, 4.00, 70.51, 4.17, 4.339e+002, 4.339e+000, 252.35, 2.00, 1.245e+025, 1.245e+023
6866.0, 8.841e+017, 5.374e+016, 750.0, 6.08, 4.00, 71.21, 4.33, 4.321e+002, 4.321e+000, 252.10, 2.00, 1.241e+025, 1.241e+023
6896.0, 8.901e+017, 5.551e+016, 750.0, 6.24, 4.00, 71.92, 4.49, 4.304e+002, 4.304e+000, 251.85, 2.00, 1.238e+025, 1.238e+023
6926.0, 8.960e+017, 5.730e+016, 750.0, 6.40, 4.00, 72.62, 4.64, 4.286e+002, 4.286e+000, 251.61, 2.00, 1.234e+025, 1.234e+023
6956.0, 9.018e+017, 5.910e+016, 750.0, 6.55, 4.00, 73.32, 4.81, 4.269e+002, 4.269e+000, 251.36, 2.00, 1.230e+025, 1.230e+023
6986.0, 9.084e+017, 6.100e+016, 750.0, 6.72, 4.00, 74.09, 4.98, 4.251e+002, 4.251e+000, 251.14, 2.00, 1.226e+025, 1.226e+023
7016.0, 9.148e+017, 6.291e+016, 750.0, 6.88, 4.00, 74.85, 5.15, 4.234e+002, 4.234e+000, 250.92, 2.00, 1.222e+025, 1.222e+023
7046.0, 9.212e+017, 6.484e+016, 750.0, 7.04, 4.00, 75.61, 5.32, 4.217e+002, 4.217e+000, 250.70, 2.00, 1.218e+025, 1.218e+023
7076.0, 9.275e+017, 6.678e+016, 750.0, 7.20, 4.00, 76.38, 5.50, 4.200e+002, 4.200e+000, 250.48, 2.00, 1.214e+025, 1.214e+023
7106.0, 9.338e+017, 6.874e+016, 750.0, 7.36, 4.00, 77.14, 5.68, 4.182e+002, 4.182e+000, 250.26, 2.00, 1.210e+025, 1.210e+023
7136.0, 9.372e+017, 7.053e+016, 750.0, 7.53, 4.00, 77.67, 5.84, 4.165e+002, 4.165e+000, 250.01, 2.00, 1.207e+025, 1.207e+023
7166.0, 9.406e+017, 7.232e+016, 750.0, 7.69, 4.00, 78.19, 6.01, 4.148e+002, 4.148e+000, 249.77, 2.00, 1.203e+025, 1.203e+023
7196.0, 9.439e+017, 7.412e+016, 750.0, 7.85, 4.00, 78.71, 6.18, 4.131e+002, 4.131e+000, 249.52, 2.00, 1.199e+025, 1.199e+023
7226.0, 9.472e+017, 7.593e+016, 750.0, 8.02, 4.00, 79.24, 6.35, 4.114e+002, 4.114e+000, 249.28, 2.00, 1.195e+025, 1.195e+023
