3956.0, 7.617e+017, 4.285e+016, 550.0, 5.63, 3.00, 45.63, 2.57, 6.256e+002, 6.256e+000, 271.48, 2.00, 1.669e+025, 1.669e+023
3986.0, 7.643e+017, 4.349e+016, 550.0, 5.69, 3.00, 45.94, 2.61, 6.233e+002, 6.233e+000, 271.35, 2.00, 1.664e+025, 1.664e+023
4016.0, 7.680e+017, 4.421e+016, 550.0, 5.76, 3.00, 46.32, 2.67, 6.209e+002, 6.209e+000, 271.22, 2.00, 1.658e+025, 1.658e+023
4046.0, 7.717e+017, 4.492e+016, 550.0, 5.82, 3.00, 46.70, 2.72, 6.186e+002, 6.186e+000, 271.09, 2.00, 1.653e+025, 1.653e+023
4076.0, 7.754e+017, 4.564e+016, 550.0, 5.89, 3.00, 47.07, 2.77, 6.163e+002, 6.163e+000, 270.96, 2.00, 1.647e+025, 1.647e+023
4106.0, 7.802e+017, 4.643e+016, 550.0, 5.95, 3.00, 47.52, 2.83, 6.139e+002, 6.139e+000, 270.84, 2.00, 1.642e+025, 1.642e+023
4136.0, 7.862e+017, 4.706e+016, 550.0, 5.99, 3.00, 48.04, 2.88, 6.116e+002, 6.116e+000, 270.69, 2.00, 1.636e+025, 1.636e+023
4166.0, 7.934e+017, 4.777e+016, 550.0, 6.02, 3.00, 48.64, 2.93, 6.093e+002, 6.093e+000, 270.55, 2.00, 1.631e+025, 1.631e+023
4196.0, 8.004e+017, 4.847e+016, 550.0, 6.06, 3.00, 49.23, 2.98, 6.070e+002, 6.070e+000, 270.40, 2.00, 1.626e+025, 1.626e+023
4226.0, 8.074e+017, 4.918e+016, 550.0, 6.09, 3.00, 49.82, 3.03, 6.047e+002, 6.047e+000, 270.26, 2.00, 1.621e+025, 1.621e+023
4256.0, 8.151e+017, 4.994e+016, 550.0, 6.13, 3.00, 50.46, 3.09, 6.024e+002, 6.024e+000, 270.11, 2.00, 1.615e+025, 1.615e+023
4286.0, 8.236e+017, 5.064e+016, 550.0, 6.15, 3.00, 51.16, 3.15, 6.001e+002, 6.001e+000, 269.98, 2.00, 1.610e+025, 1.610e+023
4316.0, 8.328e+017, 5.140e+016, 550.0, 6.17, 3.00, 51.90, 3.20, 5.979e+002, 5.979e+000, 269.86, 2.00, 1.605e+025, 1.605e+023
4346.0, 8.420e+017, 5.215e+016, 550.0, 6.19, 3.00, 52.64, 3.26, 5.956e+002, 5.956e+000, 269.73, 2.00, 1.599e+025, 1.599e+023
4376.0, 8.510e+017, 5.290e+016, 550.0, 6.22, 3.00, 53.39, 3.32, 5.933e+002, 5.933e+000, 269.60, 2.00, 1.594e+025, 1.594e+023
4406.0, 8.600e+017, 5.366e+016, 550.0, 6.24, 3.00, 54.14, 3.38, 5.911e+002, 5.911e+000, 269.47, 2.00, 1.589e+025, 1.589e+023
4436.0, 8.692e+017, 5.450e+016, 550.0, 6.27, 3.00, 54.89, 3.44, 5.888e+002, 5.888e+000, 269.32, 2.00, 1.584e+025, 1.584e+023
4466.0, 8.784e+017, 5.533e+016, 550.0, 6.30, 3.00, 55.65, 3.51, 5.866e+002, 5.866e+000, 269.17, 2.00, 1.578e+025, 1.578e+023
4496.0, 8.874e+017, 5.617e+016, 550.0, 6.33, 3.00, 56.40, 3.57, 5.844e+002, 5.844e+000, 269.02, 2.00, 1.573e+025, 1.573e+023
4526.0, 8.964e+017, 5.701e+016, 550.0, 6.36, 3.00, 57.16, 3.64, 5.822e+002, 5.822e+000, 268.87, 2.00, 1.568e+025, 1.568e+023
4556.0, 9.045e+017, 5.780e+016, 550.0, 6.39, 3.00, 57.87, 3.70, 5.799e+002, 5.799e+000, 268.72, 2.00, 1.563e+025, 1.563e+023
4586.0, 9.121e+017, 5.877e+016, 550.0, 6.44, 3.00, 58.52, 3.77, 5.778e+002, 5.778e+000, 268.48, 2.00, 1.559e+025, 1.559e+023
4616.0, 9.189e+017, 5.968e+016, 550.0, 6.50, 3.00, 59.13, 3.84, 5.756e+002, 5.756e+000, 268.24, 2.00, 1.554e+025, 1.554e+023
4646.0, 9.256e+017, 6.060e+016, 550.0, 6.55, 3.00, 59.73, 3.91, 5.734e+002, 5.734e+000, 268.00, 2.00, 1.550e+025, 1.550e+023
4676.0, 9.322e+017, 6.153e+016, 550.0, 6.60, 3.00, 60.34, 3.98, 5.712e+002, 5.712e+000, 267.76, 2.00, 1.545e+025, 1.545e+023
4706.0, 9.373e+017, 6.235e+016, 550.0, 6.65, 3.00, 60.85, 4.05, 5.690e+002, 5.690e+000, 267.52, 2.00, 1.540e+025, 1.540e+023
4736.0, 9.410e+017, 6.349e+016, 550.0, 6.75, 3.00, 61.26, 4.13, 5.668e+002, 5.668e+000, 267.26, 2.00, 1.536e+025, 1.536e+023
4766.0, 9.431e+017, 6.453e+016, 550.0, 6.84, 3.00, 61.58, 4.21, 5.646e+002, 5.646e+000, 267.01, 2.00, 1.532e+025, 1.532e+023
4796.0, 9.452e+017, 6.557e+016, 550.0, 6.94, 3.00, 61.89, 4.29, 5.625e+002, 5.625e+000, 266.76, 2.00, 1.527e+025, 1.527e+023
4826.0, 9.473e+017, 6.661e+016, 550.0, 7.03, 3.00, 62.21, 4.37, 5.603e+002, 5.603e+000, 266.50, 2.00, 1.523e+025, 1.523e+023
4856.0, 9.473e+017, 6.751e+016, 550.0, 7.13, 3.00, 62.39, 4.45, 5.582e+002, 5.582e+000, 266.25, 2.00, 1.518e+025, 1.518e+023
4886.0, 9.452e+017, 6.877e+016, 550.0, 7.28, 3.00, 62.44, 4.54, 5.560e+002, 5.560e+000, 266.03, 2.00, 1.514e+025, 1.514e+023
4916.0, 9.410e+017, 6.986e+016, 550.0, 7.42, 3.00, 62.35, 4.63, 5.539e+002, 5.539e+000, 265.82, 2.00, 1.509e+025, 1.509e+023
4946.0, 9.369e+017, 7.095e+016, 550.0, 7.57, 3.00, 62.27, 4.72, 5.518e+002, 5.518e+000, 265.61, 2.00, 1.505e+025, 1.505e+023
4976.0, 9.328e+017, 7.202e+016, 550.0, 7.72, 3.00, 62.18, 4.80, 5.496e+002, 5.496e+000, 265.39, 2.00, 1.500e+025, 1.500e+023
5006.0, 9.265e+017, 7.292e+016, 550.0, 7.87, 3.00, 61.96, 4.88, 5.475e+002, 5.475e+000, 265.18, 2.00, 1.495e+025, 1.495e+023
5036.0, 9.182e+017, 7.416e+016, 550.0, 8.08, 3.00, 61.59, 4.97, 5.454e+002, 5.454e+000, 264.95, 2.00, 1.491e+025, 1.491e+023
5066.0, 9.078e+017, 7.519e+016, 550.0, 8.28, 3.00, 61.07, 5.06, 5.433e+002, 5.433e+000, 264.72, 2.00, 1.486e+025, 1.486e+023
5096.0, 8.975e+017, 7.618e+016, 550.0, 8.49, 3.00, 60.56, 5.14, 5.412e+002, 5.412e+000, 264.50, 2.00, 1.482e+025, 1.482e+023
5126.0, 8.872e+017, 7.714e+016, 550.0, 8.69, 3.00, 60.04, 5.22, 5.391e+002, 5.391e+000, 264.27, 2.00, 1.478e+025, 1.478e+023
5156.0, 8.752e+017, 7.790e+016, 550.0, 8.90, 3.00, 59.41, 5.29, 5.370e+002, 5.370e+000, 264.04, 2.00, 1.473e+025, 1.473e+023
5186.0, 8.616e+017, 7.909e+016, 550.0, 9.18, 3.00, 58.67, 5.39, 5.349e+002, 5.349e+000, 263.82, 2.00, 1.469e+025, 1.469e+023
5216.0, 8.464e+017, 8.005e+016, 550.0, 9.46, 3.00, 57.81, 5.47, 5.329e+002, 5.329e+000, 263.61, 2.00, 1.464e+025, 1.464e+023
5246.0, 8.313e+017, 8.093e+016, 550.0, 9.74, 3.00, 56.95, 5.54, 5.308e+002, 5.308e+000, 263.39, 2.00, 1.460e+025, 1.460e+023
5276.0, 8.162e+017, 8.173e+016, 550.0, 10.01, 3.00, 56.09, 5.62, 5.287e+002, 5.287e+000, 263.17, 2.00, 1.455e+025, 1.455e+023
5306.0, 8.003e+017, 8.236e+016, 550.0, 10.29, 3.00, 55.17, 5.68, 5.267e+002, 5.267e+000, 262.95, 2.00, 1.451e+025, 1.451e+023
5336.0, 7.836e+017, 8.349e+016, 550.0, 10.65, 3.00, 54.18, 5.77, 5.246e+002, 5.246e+000, 262.74, 2.00, 1.446e+025, 1.446e+023
5366.0, 7.661e+017, 8.441e+016, 550.0, 11.02, 3.00, 53.13, 5.85, 5.226e+002, 5.226e+000, 262.53, 2.00, 1.442e+025, 1.442e+023
5396.0, 7.487e+017, 8.521e+016, 550.0, 11.38, 3.00, 52.09, 5.93, 5.206e+002, 5.206e+000, 262.31, 2.00, 1.437e+025, 1.437e+023
5426.0, 7.313e+017, 8.589e+016, 550.0, 11.74, 3.00, 51.04, 5.99, 5.185e+002, 5.185e+000, 262.10, 2.00, 1.433e+025, 1.433e+023
5456.0, 7.144e+017, 8.651e+016, 550.0, 12.11, 3.00, 50.01, 6.06, 5.165e+002, 5.165e+000, 261.89, 2.00, 1.428e+025, 1.428e+023
5486.0, 6.981e+017, 8.742e+016, 550.0, 12.52, 3.00, 49.02, 6.14, 5.145e+002, 5.145e+000, 261.66, 2.00, 1.424e+025, 1.424e+023
5516.0, 6.822e+017, 8.826e+016, 550.0, 12.94, 3.00, 48.04, 6.22, 5.125e+002, 5.125e+000, 261.43, 2.00, 1.420e+025, 1.420e+023
5546.0, 6.663e+017, 8.898e+016, 550.0, 13.35, 3.00, 47.07, 6.29, 5.105e+002, 5.105e+000, 261.20, 2.00, 1.416e+025, 1.416e+023
5576.0, 6.506e+017, 8.957e+016, 550.0, 13.77, 3.00, 46.10, 6.35, 5.085e+002, 5.085e+000, 260.96, 2.00, 1.411e+025, 1.411e+023
5606.0, 6.364e+017, 9.026e+016, 550.0, 14.18, 3.00, 45.23, 6.42, 5.065e+002, 5.065e+000, 260.73, 2.00, 1.407e+025, 1.407e+023
5636.0, 6.240e+017, 9.110e+016, 550.0, 14.60, 3.00, 44.48, 6.49, 5.045e+002, 5.045e+000, 260.47, 2.00, 1.403e+025, 1.403e+023
5666.0, 6.131e+017, 9.207e+016, 550.0, 15.02, 3.00, 43.83, 6.58, 5.025e+002, 5.025e+000, 260.21, 2.00, 1.399e+025, 1.399e+023
5696.0, 6.023e+017, 9.295e+016, 550.0, 15.43, 3.00, 43.18, 6.66, 5.006e+002, 5.006e+000, 259.96, 2.00, 1.395e+025, 1.395e+023
5726.0, 5.915e+017, 9.375e+016, 550.0, 15.85, 3.00, 42.54, 6.74, 4.986e+002, 4.986e+000, 259.70, 2.00, 1.391e+025, 1.391e+023
5756.0, 5.826e+017, 9.478e+016, 550.0, 16.27, 3.00, 42.03, 6.84, 4.966e+002, 4.966e+000, 259.44, 2.00, 1.386e+025, 1.386e+023
5786.0, 5.756e+017, 9.558e+016, 550.0, 16.61, 3.00, 41.65, 6.92, 4.947e+002, 4.947e+000, 259.25, 2.00, 1.382e+025, 1.382e+023
5816.0, 5.705e+017, 9.667e+016, 550.0, 16.94, 3.00, 41.42, 7.02, 4.927e+002, 4.927e+000, 259.06, 2.00, 1.378e+025, 1.378e+023
5846.0, 5.655e+017, 9.771e+016, 550.0, 17.28, 3.00, 41.18, 7.12, 4.908e+002, 4.908e+000, 258.87, 2.00, 1.373e+025, 1.373e+023
5876.0, 5.604e+017, 9.873e+016, 550.0, 17.62, 3.00, 40.94, 7.21, 4.888e+002, 4.888e+000, 258.67, 2.00, 1.369e+025, 1.369e+023
5906.0, 5.576e+017, 1.001e+017, 550.0, 17.96, 3.00, 40.87, 7.34, 4.869e+002, 4.869e+000, 258.48, 2.00, 1.364e+025, 1.364e+023
5936.0, 5.570e+017, 1.007e+017, 550.0, 18.08, 3.00, 40.96, 7.41, 4.850e+002, 4.850e+000, 258.30, 2.00, 1.360e+025, 1.360e+023
5966.0, 5.587e+017, 1.017e+017, 550.0, 18.21, 3.00, 41.22, 7.51, 4.830e+002, 4.830e+000, 258.12, 2.00, 1.355e+025, 1.355e+023
5996.0, 5.604e+017, 1.027e+017, 550.0, 18.33, 3.00, 41.48, 7.60, 4.811e+002, 4.811e+000, 257.94, 2.00, 1.351e+025, 1.351e+023
6026.0, 5.620e+017, 1.037e+017, 550.0, 18.46, 3.00, 41.73, 7.70, 4.792e+002, 4.792e+000, 257.76, 2.00, 1.347e+025, 1.347e+023
6056.0, 5.654e+017, 1.051e+017, 550.0, 18.59, 3.00, 42.13, 7.83, 4.773e+002, 4.773e+000, 257.57, 2.00, 1.342e+025, 1.342e+023
6086.0, 5.709e+017, 1.058e+017, 550.0, 18.54, 3.00, 42.66, 7.91, 4.754e+002, 4.754e+000, 257.32, 2.00, 1.338e+025, 1.338e+023
6116.0, 5.781e+017, 1.069e+017, 550.0, 18.49, 3.00, 43.33, 8.01, 4.735e+002, 4.735e+000, 257.07, 2.00, 1.334e+025, 1.334e+023
6146.0, 5.853e+017, 1.079e+017, 550.0, 18.44, 3.00, 44.00, 8.11, 4.717e+002, 4.717e+000, 256.82, 2.00, 1.330e+025, 1.330e+023
6176.0, 5.924e+017, 1.089e+017, 550.0, 18.39, 3.00, 44.67, 8.21, 4.698e+002, 4.698e+000, 256.57, 2.00, 1.326e+025, 1.326e+023
6206.0, 5.998e+017, 1.100e+017, 550.0, 18.34, 3.00, 45.36, 8.32, 4.679e+002, 4.679e+000, 256.32, 2.00, 1.322e+025, 1.322e+023
6236.0, 6.073e+017, 1.109e+017, 550.0, 18.26, 3.00, 46.09, 8.42, 4.660e+002, 4.660e+000, 256.15, 2.00, 1.318e+025, 1.318e+023
6266.0, 6.151e+017, 1.119e+017, 550.0, 18.19, 3.00, 46.83, 8.52, 4.642e+002, 4.642e+000, 255.98, 2.00, 1.313e+025, 1.313e+023
6296.0, 6.228e+017, 1.129e+017, 550.0, 18.12, 3.00, 47.58, 8.62, 4.623e+002, 4.623e+000, 255.81, 2.00, 1.309e+025, 1.309e+023
6326.0, 6.305e+017, 1.138e+017, 550.0, 18.05, 3.00, 48.33, 8.72, 4.605e+002, 4.605e+000, 255.65, 2.00, 1.305e+025, 1.305e+023
6356.0, 6.378e+017, 1.147e+017, 550.0, 17.98, 3.00, 49.05, 8.82, 4.586e+002, 4.586e+000, 255.48, 2.00, 1.300e+025, 1.300e+023
6386.0, 6.445e+017, 1.155e+017, 550.0, 17.92, 3.00, 49.76, 8.92, 4.568e+002, 4.568e+000, 255.47, 2.00, 1.295e+025, 1.295e+023
6416.0, 6.508e+017, 1.163e+017, 550.0, 17.87, 3.00, 50.45, 9.02, 4.550e+002, 4.550e+000, 255.45, 2.00, 1.290e+025, 1.290e+023
6446.0, 6.571e+017, 1.171e+017, 550.0, 17.82, 3.00, 51.14, 9.11, 4.531e+002, 4.531e+000, 255.44, 2.00, 1.285e+025, 1.285e+023
6476.0, 6.633e+017, 1.178e+017, 550.0, 17.77, 3.00, 51.83, 9.21, 4.513e+002, 4.513e+000, 255.43, 2.00, 1.280e+025, 1.280e+023
6506.0, 6.687e+017, 1.184e+017, 550.0, 17.71, 3.00, 52.46, 9.29, 4.495e+002, 4.495e+000, 255.42, 2.00, 1.275e+025, 1.275e+023
6536.0, 6.735e+017, 1.196e+017, 550.0, 17.76, 3.00, 53.02, 9.42, 4.477e+002, 4.477e+000, 255.29, 2.00, 1.270e+025, 1.270e+023
6566.0, 6.775e+017, 1.206e+017, 550.0, 17.81, 3.00, 53.52, 9.53, 4.459e+002, 4.459e+000, 255.16, 2.00, 1.266e+025, 1.266e+023
6596.0, 6.814e+017, 1.216e+017, 550.0, 17.85, 3.00, 54.02, 9.64, 4.441e+002, 4.441e+000, 255.03, 2.00, 1.261e+025, 1.261e+023
6626.0, 6.853e+017, 1.227e+017, 550.0, 17.90, 3.00, 54.52, 9.76, 4.424e+002, 4.424e+000, 254.90, 2.00, 1.257e+025, 1.257e+023
6656.0, 6.876e+017, 1.234e+017, 550.0, 17.94, 3.00, 54.90, 9.85, 4.406e+002, 4.406e+000, 254.78, 2.00, 1.252e+025, 1.252e+023
6686.0, 6.885e+017, 1.254e+017, 550.0, 18.22, 3.00, 55.15, 10.05, 4.388e+002, 4.388e+000, 254.57, 2.00, 1.248e+025, 1.248e+023
6716.0, 6.878e+017, 1.272e+017, 550.0, 18.49, 3.00, 55.27, 10.22, 4.371e+002, 4.371e+000, 254.37, 2.00, 1.244e+025, 1.244e+023
6746.0, 6.871e+017, 1.289e+017, 550.0, 18.76, 3.00, 55.39, 10.39, 4.353e+002, 4.353e+000, 254.16, 2.00, 1.240e+025, 1.240e+023
6776.0, 6.864e+017, 1.306e+017, 550.0, 19.03, 3.00, 55.52, 10.57, 4.335e+002, 4.335e+000, 253.96, 2.00, 1.236e+025, 1.236e+023
6806.0, 6.850e+017, 1.322e+017, 550.0, 19.30, 3.00, 55.58, 10.73, 4.318e+002, 4.318e+000, 253.75, 2.00, 1.232e+025, 1.232e+023
6836.0, 6.829e+017, 1.349e+017, 550.0, 19.75, 3.00, 55.59, 10.98, 4.300e+002, 4.300e+000, 253.54, 2.00, 1.228e+025, 1.228e+023
6866.0, 6.802e+017, 1.373e+017, 550.0, 20.19, 3.00, 55.54, 11.22, 4.283e+002, 4.283e+000, 253.33, 2.00, 1.225e+025, 1.225e+023
6896.0, 6.774e+017, 1.398e+017, 550.0, 20.64, 3.00, 55.49, 11.45, 4.266e+002, 4.266e+000, 253.12, 2.00, 1.221e+025, 1.221e+023
6926.0, 6.746e+017, 1.422e+017, 550.0, 21.08, 3.00, 55.45, 11.69, 4.249e+002, 4.249e+000, 252.91, 2.00, 1.217e+025, 1.217e+023
6956.0, 6.724e+017, 1.447e+017, 550.0, 21.53, 3.00, 55.45, 11.94, 4.231e+002, 4.231e+000, 252.70, 2.00, 1.213e+025, 1.213e+023
6986.0, 6.709e+017, 1.479e+017, 550.0, 22.04, 3.00, 55.49, 12.23, 4.214e+002, 4.214e+000, 252.48, 2.00, 1.209e+025, 1.209e+023
7016.0, 6.699e+017, 1.511e+017, 550.0, 22.56, 3.00, 55.59, 12.54, 4.197e+002, 4.197e+000, 252.26, 2.00, 1.205e+025, 1.205e+023
7046.0, 6.689e+017, 1.543e+017, 550.0, 23.07, 3.00, 55.69, 12.85, 4.180e+002, 4.180e+000, 252.04, 2.00, 1.201e+025, 1.201e+023
7076.0, 6.679e+017, 1.576e+017, 550.0, 23.59, 3.00, 55.78, 13.16, 4.163e+002, 4.163e+000, 251.82, 2.00, 1.197e+025, 1.197e+023
7106.0, 6.675e+017, 1.609e+017, 550.0, 24.11, 3.00, 55.92, 13.48, 4.146e+002, 4.146e+000, 251.60, 2.00, 1.194e+025, 1.194e+023
7136.0, 6.676e+017, 1.640e+017, 550.0, 24.56, 3.00, 56.11, 13.78, 4.129e+002, 4.129e+000, 251.36, 2.00, 1.190e+025, 1.190e+023
7166.0, 6.682e+017, 1.672e+017, 550.0, 25.02, 3.00, 56.34, 14.09, 4.113e+002, 4.113e+000, 251.11, 2.00, 1.186e+025, 1.186e+023
7196.0, 6.689e+017, 1.704e+017, 550.0, 25.47, 3.00, 56.56, 14.41, 4.096e+002, 4.096e+000, 250.87, 2.00, 1.182e+025, 1.182e+023
7226.0, 6.695e+017, 1.736e+017, 550.0, 25.93, 3.00, 56.79, 14.73, 4.079e+002, 4.079e+000, 250.63, 2.00, 1.179e+025, 1.179e+023
7256.0, 6.706e+017, 1.769e+017, 550.0, 26.38, 3.00, 57.07, 15.06, 4.062e+002, 4.062e+000, 250.38, 2.00, 1.175e+025, 1.175e+023
7286.0, 6.722e+017, 1.788e+017, 550.0, 26.60, 3.00, 57.38, 15.26, 4.046e+002, 4.046e+000, 250.17, 2.00, 1.171e+025, 1.171e+023
7316.0, 6.743e+017, 1.808e+017, 550.0, 26.81, 3.00, 57.75, 15.48, 4.029e+002, 4.029e+000, 249.95, 2.00, 1.168e+025, 1.168e+023
7346.0, 6.763e+017, 1.828e+017, 550.0, 27.02, 3.00, 58.11, 15.70, 4.013e+002, 4.013e+000, 249.74, 2.00, 1.164e+025, 1.164e+023
7376.0, 6.783e+017, 1.848e+017, 550.0, 27.24, 3.00, 58.48, 15.93, 3.996e+002, 3.996e+000, 249.53, 2.00, 1.160e+025, 1.160e+023
7406.0, 6.798e+017, 1.866e+017, 550.0, 27.45, 3.00, 58.80, 16.14, 3.980e+002, 3.980e+000, 249.31, 2.00, 1.156e+025, 1.156e+023
7436.0, 6.808e+017, 1.876e+017, 550.0, 27.55, 3.00, 59.07, 16.28, 3.964e+002, 3.964e+000, 249.08, 2.00, 1.153e+025, 1.153e+023
7466.0, 6.812e+017, 1.884e+017, 550.0, 27.66, 3.00, 59.29, 16.40, 3.947e+002, 3.947e+000, 248.84, 2.00, 1.149e+025, 1.149e+023
7496.0, 6.815e+017, 1.892e+017, 550.0, 27.77, 3.00, 59.51, 16.52, 3.931e+002, 3.931e+000, 248.61, 2.00, 1.145e+025, 1.145e+023
7526.0, 6.819e+017, 1.901e+017, 550.0, 27.87, 3.00, 59.73, 16.65, 3.915e+002, 3.915e+000, 248.37, 2.00, 1.142e+025, 1.142e+023
7556.0, 6.811e+017, 1.905e+017, 550.0, 27.98, 3.00, 59.85, 16.74, 3.899e+002, 3.899e+000, 248.14, 2.00, 1.138e+025, 1.138e+023
7586.0, 6.792e+017, 1.915e+017, 550.0, 28.19, 3.00, 59.87, 16.88, 3.883e+002, 3.883e+000, 247.87, 2.00, 1.135e+025, 1.135e+023
7616.0, 6.761e+017, 1.920e+017, 550.0, 28.40, 3.00, 59.78, 16.98, 3.867e+002, 3.867e+000, 247.61, 2.00, 1.131e+025, 1.131e+023
7646.0, 6.731e+017, 1.926e+017, 550.0, 28.62, 3.00, 59.69, 17.08, 3.851e+002, 3.851e+000, 247.34, 2.00, 1.128e+025, 1.128e+023
7676.0, 6.701e+017, 1.932e+017, 550.0, 28.83, 3.00, 59.61, 17.18, 3.835e+002, 3.835e+000, 247.07, 2.00, 1.124e+025, 1.124e+023
7706.0, 6.665e+017, 1.936e+017, 550.0, 29.04, 3.00, 59.48, 17.27, 3.819e+002, 3.819e+000, 246.81, 2.00, 1.121e+025, 1.121e+023
7736.0, 6.626e+017, 1.950e+017, 550.0, 29.43, 3.00, 59.30, 17.45, 3.803e+002, 3.803e+000, 246.53, 2.00, 1.117e+025, 1.117e+023
7766.0, 6.581e+017, 1.963e+017, 550.0, 29.83, 3.00, 59.08, 17.62, 3.787e+002, 3.787e+000, 246.24, 2.00, 1.114e+025, 1.114e+023
7796.0, 6.537e+017, 1.975e+017, 550.0, 30.22, 3.00, 58.86, 17.79, 3.772e+002, 3.772e+000, 245.96, 2.00, 1.111e+025, 1.111e+023
7826.0, 6.492e+017, 1.988e+017, 550.0, 30.61, 3.00, 58.63, 17.95, 3.756e+002, 3.756e+000, 245.68, 2.00, 1.107e+025, 1.107e+023
7856.0, 6.453e+017, 2.001e+017, 550.0, 31.01, 3.00, 58.45, 18.13, 3.740e+002, 3.740e+000, 245.40, 2.00, 1.104e+025, 1.104e+023
7886.0, 6.415e+017, 2.036e+017, 550.0, 31.74, 3.00, 58.31, 18.51, 3.725e+002, 3.725e+000, 245.23, 2.00, 1.100e+025, 1.100e+023
7916.0, 6.382e+017, 2.072e+017, 550.0, 32.46, 3.00, 58.21, 18.90, 3.709e+002, 3.709e+000, 245.05, 2.00, 1.096e+025, 1.096e+023
7946.0, 6.349e+017, 2.107e+017, 550.0, 33.19, 3.00, 58.12, 19.29, 3.694e+002, 3.694e+000, 244.88, 2.00, 1.092e+025, 1.092e+023
7976.0, 6.316e+017, 2.142e+017, 550.0, 33.92, 3.00, 58.02, 19.68, 3.678e+002, 3.678e+000, 244.71, 2.00, 1.089e+025, 1.089e+023
8006.0, 6.306e+017, 2.185e+017, 550.0, 34.65, 3.00, 58.13, 20.14, 3.663e+002, 3.663e+000, 244.54, 2.00, 1.085e+025, 1.085e+023
8036.0, 6.321e+017, 2.250e+017, 550.0, 35.59, 3.00, 58.46, 20.81, 3.647e+002, 3.647e+000, 244.33, 2.00, 1.081e+025, 1.081e+023
8066.0, 6.358e+017, 2.323e+017, 550.0, 36.53, 3.00, 59.00, 21.55, 3.632e+002, 3.632e+000, 244.11, 2.00, 1.078e+025, 1.078e+023
8096.0, 6.396e+017, 2.397e+017, 550.0, 37.47, 3.00, 59.54, 22.31, 3.617e+002, 3.617e+000, 243.89, 2.00, 1.074e+025, 1.074e+023
8126.0, 6.432e+017, 2.471e+017, 550.0, 38.41, 3.00, 60.09, 23.08, 3.602e+002, 3.602e+000, 243.68, 2.00, 1.071e+025, 1.071e+023
8156.0, 6.495e+017, 2.556e+017, 550.0, 39.36, 3.00, 60.87, 23.96, 3.587e+002, 3.587e+000, 243.46, 2.00, 1.067e+025, 1.067e+023
8186.0, 6.582e+017, 2.622e+017, 550.0, 39.83, 3.00, 61.90, 24.66, 3.572e+002, 3.572e+000, 243.24, 2.00, 1.063e+025, 1.063e+023
8216.0, 6.695e+017, 2.699e+017, 550.0, 40.31, 3.00, 63.16, 25.46, 3.557e+002, 3.557e+000, 243.03, 2.00, 1.060e+025, 1.060e+023
8246.0, 6.807e+017, 2.777e+017, 550.0, 40.79, 3.00, 64.43, 26.28, 3.542e+002, 3.542e+000, 242.81, 2.00, 1.056e+025, 1.056e+023
8276.0, 6.917e+017, 2.855e+017, 550.0, 41.27, 3.00, 65.70, 27.11, 3.527e+002, 3.527e+000, 242.60, 2.00, 1.053e+025, 1.053e+023
8306.0, 6.988e+017, 2.917e+017, 550.0, 41.75, 3.00, 66.60, 27.80, 3.512e+002, 3.512e+000, 242.38, 2.00, 1.049e+025, 1.049e+023
8336.0, 7.017e+017, 2.429e+017, 550.0, 34.61, 3.00, 67.12, 23.23, 3.497e+002, 3.497e+000, 242.24, 2.00, 1.046e+025, 1.046e+023
8366.0, 7.008e+017, 1.926e+017, 550.0, 27.48, 3.00, 67.27, 18.48, 3.482e+002, 3.482e+000, 242.10, 2.00, 1.042e+025, 1.042e+023
8396.0, 6.997e+017, 1.423e+017, 550.0, 20.34, 3.00, 67.42, 13.71, 3.468e+002, 3.468e+000, 241.96, 2.00, 1.038e+025, 1.038e+023
8426.0, 6.987e+017, 9.227e+016, 550.0, 13.21, 3.00, 67.57, 8.92, 3.453e+002, 3.453e+000, 241.82, 2.00, 1.034e+025, 1.034e+023
8456.0, 6.995e+017, 4.246e+016, 550.0, 6.07, 3.00, 67.89, 4.12, 3.438e+002, 3.438e+000, 241.68, 2.00, 1.030e+025, 1.030e+023
8486.0, 7.017e+017, 4.334e+016, 750.0, 6.18, 4.00, 68.38, 4.22, 3.424e+002, 3.424e+000, 241.66, 2.00, 1.026e+025, 1.026e+023
8516.0, 7.056e+017, 4.434e+016, 750.0, 6.28, 4.00, 69.05, 4.34, 3.409e+002, 3.409e+000, 241.64, 2.00, 1.022e+025, 1.022e+023
8546.0, 7.094e+017, 4.534e+016, 750.0, 6.39, 4.00, 69.71, 4.46, 3.395e+002, 3.395e+000, 241.62, 2.00, 1.018e+025, 1.018e+023
8576.0, 7.132e+017, 4.635e+016, 750.0, 6.50, 4.00, 70.38, 4.57, 3.380e+002, 3.380e+000, 241.60, 2.00, 1.013e+025, 1.013e+023
8606.0, 7.165e+017, 4.733e+016, 750.0, 6.61, 4.00, 71.00, 4.69, 3.366e+002, 3.366e+000, 241.58, 2.00, 1.009e+025, 1.009e+023
8636.0, 7.198e+017, 4.859e+016, 750.0, 6.75, 4.00, 71.59, 4.83, 3.352e+002, 3.352e+000, 241.43, 2.00, 1.006e+025, 1.006e+023
8666.0, 7.227e+017, 4.983e+016, 750.0, 6.90, 4.00, 72.13, 4.97, 3.338e+002, 3.338e+000, 241.27, 2.00, 1.002e+025, 1.002e+023
8696.0, 7.255e+017, 5.107e+016, 750.0, 7.04, 4.00, 72.67, 5.12, 3.323e+002, 3.323e+000, 241.11, 2.00, 9.983e+024, 9.983e+022
