2546.0, 1.463e+018, 4.081e+016, 550.0, 2.79, 3.00, 74.73, 2.08, 7.527e+002, 7.527e+000, 278.48, 2.00, 1.958e+025, 1.958e+023
2576.0, 1.460e+018, 4.196e+016, 550.0, 2.87, 3.00, 74.79, 2.15, 7.499e+002, 7.499e+000, 278.28, 2.00, 1.952e+025, 1.952e+023
2606.0, 1.455e+018, 4.306e+016, 550.0, 2.96, 3.00, 74.77, 2.21, 7.472e+002, 7.472e+000, 278.08, 2.00, 1.946e+025, 1.946e+023
2636.0, 1.449e+018, 4.443e+016, 550.0, 3.07, 3.00, 74.68, 2.29, 7.444e+002, 7.444e+000, 277.89, 2.00, 1.940e+025, 1.940e+023
2666.0, 1.442e+018, 4.574e+016, 550.0, 3.17, 3.00, 74.52, 2.36, 7.417e+002, 7.417e+000, 277.70, 2.00, 1.935e+025, 1.935e+023
2696.0, 1.434e+018, 4.704e+016, 550.0, 3.28, 3.00, 74.35, 2.44, 7.390e+002, 7.390e+000, 277.50, 2.00, 1.929e+025, 1.929e+023
2726.0, 1.427e+018, 4.832e+016, 550.0, 3.39, 3.00, 74.19, 2.51, 7.363e+002, 7.363e+000, 277.31, 2.00, 1.923e+025, 1.923e+023
2756.0, 1.418e+018, 4.956e+016, 550.0, 3.49, 3.00, 73.97, 2.58, 7.335e+002, 7.335e+000, 277.12, 2.00, 1.917e+025, 1.917e+023
2786.0, 1.409e+018, 5.102e+016, 550.0, 3.62, 3.00, 73.71, 2.67, 7.309e+002, 7.309e+000, 276.88, 2.00, 1.912e+025, 1.912e+023
2816.0, 1.399e+018, 5.243e+016, 550.0, 3.75, 3.00, 73.39, 2.75, 7.282e+002, 7.282e+000, 276.63, 2.00, 1.907e+025, 1.907e+023
2846.0, 1.389e+018, 5.381e+016, 550.0, 3.87, 3.00, 73.08, 2.83, 7.255e+002, 7.255e+000, 276.38, 2.00, 1.901e+025, 1.901e+023
2876.0, 1.379e+018, 5.516e+016, 550.0, 4.00, 3.00, 72.76, 2.91, 7.228e+002, 7.228e+000, 276.14, 2.00, 1.896e+025, 1.896e+023
2906.0, 1.369e+018, 5.648e+016, 550.0, 4.13, 3.00, 72.42, 2.99, 7.201e+002, 7.201e+000, 275.89, 2.00, 1.890e+025, 1.890e+023
2936.0, 1.358e+018, 5.806e+016, 550.0, 4.28, 3.00, 72.05, 3.08, 7.175e+002, 7.175e+000, 275.69, 2.00, 1.885e+025, 1.885e+023
2966.0, 1.346e+018, 5.959e+016, 550.0, 4.43, 3.00, 71.65, 3.17, 7.148e+002, 7.148e+000, 275.49, 2.00, 1.879e+025, 1.879e+023
2996.0, 1.335e+018, 6.109e+016, 550.0, 4.58, 3.00, 71.25, 3.26, 7.122e+002, 7.122e+000, 275.29, 2.00, 1.874e+025, 1.874e+023
3026.0, 1.323e+018, 6.256e+016, 550.0, 4.73, 3.00, 70.84, 3.35, 7.095e+002, 7.095e+000, 275.10, 2.00, 1.868e+025, 1.868e+023
3056.0, 1.312e+018, 6.399e+016, 550.0, 4.88, 3.00, 70.44, 3.44, 7.069e+002, 7.069e+000, 274.90, 2.00, 1.862e+025, 1.862e+023
3086.0, 1.300e+018, 6.577e+016, 550.0, 5.06, 3.00, 70.02, 3.54, 7.043e+002, 7.043e+000, 274.76, 2.00, 1.856e+025, 1.856e+023
3116.0, 1.288e+018, 6.750e+016, 550.0, 5.24, 3.00, 69.60, 3.65, 7.017e+002, 7.017e+000, 274.62, 2.00, 1.851e+025, 1.851e+023
3146.0, 1.276e+018, 6.919e+016, 550.0, 5.42, 3.00, 69.18, 3.75, 6.991e+002, 6.991e+000, 274.48, 2.00, 1.845e+025, 1.845e+023
3176.0, 1.264e+018, 7.085e+016, 550.0, 5.60, 3.00, 68.76, 3.85, 6.965e+002, 6.965e+000, 274.35, 2.00, 1.839e+025, 1.839e+023
3206.0, 1.253e+018, 7.247e+016, 550.0, 5.79, 3.00, 68.35, 3.95, 6.938e+002, 6.938e+000, 274.21, 2.00, 1.833e+025, 1.833e+023
3236.0, 1.242e+018, 7.444e+016, 550.0, 5.99, 3.00, 67.96, 4.07, 6.913e+002, 6.913e+000, 274.00, 2.00, 1.827e+025, 1.827e+023
3266.0, 1.231e+018, 7.637e+016, 550.0, 6.20, 3.00, 67.58, 4.19, 6.887e+002, 6.887e+000, 273.79, 2.00, 1.822e+025, 1.822e+023
3296.0, 1.221e+018, 7.826e+016, 550.0, 6.41, 3.00, 67.19, 4.31, 6.861e+002, 6.861e+000, 273.58, 2.00, 1.817e+025, 1.817e+023
3326.0, 1.210e+018, 8.012e+016, 550.0, 6.62, 3.00, 66.81, 4.42, 6.836e+002, 6.836e+000, 273.37, 2.00, 1.811e+025, 1.811e+023
3356.0, 1.200e+018, 8.195e+016, 550.0, 6.83, 3.00, 66.44, 4.54, 6.810e+002, 6.810e+000, 273.15, 2.00, 1.806e+025, 1.806e+023
3386.0, 1.190e+018, 8.410e+016, 550.0, 7.07, 3.00, 66.10, 4.67, 6.785e+002, 6.785e+000, 272.93, 2.00, 1.800e+025, 1.800e+023
3416.0, 1.181e+018, 8.623e+016, 550.0, 7.30, 3.00, 65.77, 4.80, 6.759e+002, 6.759e+000, 272.71, 2.00, 1.795e+025, 1.795e+023
3446.0, 1.171e+018, 8.832e+016, 550.0, 7.54, 3.00, 65.44, 4.93, 6.734e+002, 6.734e+000, 272.49, 2.00, 1.790e+025, 1.790e+023
3476.0, 1.162e+018, 9.037e+016, 550.0, 7.78, 3.00, 65.11, 5.06, 6.709e+002, 6.709e+000, 272.27, 2.00, 1.785e+025, 1.785e+023
3506.0, 1.153e+018, 9.242e+016, 550.0, 8.01, 3.00, 64.81, 5.19, 6.684e+002, 6.684e+000, 272.05, 2.00, 1.779e+025, 1.779e+023
3536.0, 1.145e+018, 9.474e+016, 550.0, 8.27, 3.00, 64.54, 5.34, 6.659e+002, 6.659e+000, 271.85, 2.00, 1.774e+025, 1.774e+023
3566.0, 1.137e+018, 9.707e+016, 550.0, 8.53, 3.00, 64.31, 5.49, 6.634e+002, 6.634e+000, 271.65, 2.00, 1.769e+025, 1.769e+023
3596.0, 1.130e+018, 9.936e+016, 550.0, 8.79, 3.00, 64.07, 5.63, 6.609e+002, 6.609e+000, 271.44, 2.00, 1.763e+025, 1.763e+023
3626.0, 1.122e+018, 1.016e+017, 550.0, 9.05, 3.00, 63.84, 5.78, 6.584e+002, 6.584e+000, 271.24, 2.00, 1.758e+025, 1.758e+023
3656.0, 1.116e+018, 1.039e+017, 550.0, 9.31, 3.00, 63.65, 5.93, 6.559e+002, 6.559e+000, 271.04, 2.00, 1.753e+025, 1.753e+023
3686.0, 1.109e+018, 1.063e+017, 550.0, 9.59, 3.00, 63.51, 6.09, 6.534e+002, 6.534e+000, 271.10, 2.00, 1.746e+025, 1.746e+023
3716.0, 1.103e+018, 1.087e+017, 550.0, 9.86, 3.00, 63.42, 6.25, 6.510e+002, 6.510e+000, 271.16, 2.00, 1.739e+025, 1.739e+023
3746.0, 1.097e+018, 1.112e+017, 550.0, 10.13, 3.00, 63.33, 6.42, 6.485e+002, 6.485e+000, 271.22, 2.00, 1.732e+025, 1.732e+023
3776.0, 1.091e+018, 1.135e+017, 550.0, 10.41, 3.00, 63.25, 6.58, 6.461e+002, 6.461e+000, 271.28, 2.00, 1.725e+025, 1.725e+023
3806.0, 1.085e+018, 1.158e+017, 550.0, 10.68, 3.00, 63.13, 6.74, 6.436e+002, 6.436e+000, 271.35, 2.00, 1.718e+025, 1.718e+023
3836.0, 1.079e+018, 1.185e+017, 550.0, 10.98, 3.00, 62.99, 6.92, 6.412e+002, 6.412e+000, 271.02, 2.00, 1.714e+025, 1.714e+023
3866.0, 1.074e+018, 1.211e+017, 550.0, 11.28, 3.00, 62.82, 7.08, 6.388e+002, 6.388e+000, 270.69, 2.00, 1.709e+025, 1.709e+023
3896.0, 1.068e+018, 1.236e+017, 550.0, 11.57, 3.00, 62.66, 7.25, 6.364e+002, 6.364e+000, 270.36, 2.00, 1.705e+025, 1.705e+023
3926.0, 1.063e+018, 1.262e+017, 550.0, 11.87, 3.00, 62.49, 7.42, 6.340e+002, 6.340e+000, 270.03, 2.00, 1.700e+025, 1.700e+023
3956.0, 1.057e+018, 1.286e+017, 550.0, 12.17, 3.00, 62.32, 7.58, 6.316e+002, 6.316e+000, 269.71, 2.00, 1.696e+025, 1.696e+023
3986.0, 1.051e+018, 1.314e+017, 550.0, 12.50, 3.00, 62.14, 7.77, 6.292e+002, 6.292e+000, 269.34, 2.00, 1.692e+025, 1.692e+023
4016.0, 1.046e+018, 1.341e+017, 550.0, 12.83, 3.00, 61.96, 7.95, 6.268e+002, 6.268e+000, 268.97, 2.00, 1.688e+025, 1.688e+023
4046.0, 1.040e+018, 1.368e+017, 550.0, 13.15, 3.00, 61.78, 8.13, 6.244e+002, 6.244e+000, 268.60, 2.00, 1.684e+025, 1.684e+023
4076.0, 1.035e+018, 1.395e+017, 550.0, 13.48, 3.00, 61.59, 8.30, 6.220e+002, 6.220e+000, 268.23, 2.00, 1.680e+025, 1.680e+023
4106.0, 1.030e+018, 1.422e+017, 550.0, 13.81, 3.00, 61.45, 8.49, 6.197e+002, 6.197e+000, 267.87, 2.00, 1.675e+025, 1.675e+023
4136.0, 1.024e+018, 1.449e+017, 550.0, 14.15, 3.00, 61.36, 8.68, 6.173e+002, 6.173e+000, 267.90, 2.00, 1.669e+025, 1.669e+023
4166.0, 1.019e+018, 1.478e+017, 550.0, 14.50, 3.00, 61.30, 8.89, 6.150e+002, 6.150e+000, 267.93, 2.00, 1.662e+025, 1.662e+023
4196.0, 1.014e+018, 1.506e+017, 550.0, 14.85, 3.00, 61.25, 9.09, 6.126e+002, 6.126e+000, 267.96, 2.00, 1.656e+025, 1.656e+023
4226.0, 1.009e+018, 1.534e+017, 550.0, 15.20, 3.00, 61.19, 9.30, 6.103e+002, 6.103e+000, 268.00, 2.00, 1.649e+025, 1.649e+023
4256.0, 1.004e+018, 1.561e+017, 550.0, 15.54, 3.00, 61.13, 9.50, 6.079e+002, 6.079e+000, 268.03, 2.00, 1.643e+025, 1.643e+023
4286.0, 9.997e+017, 1.594e+017, 550.0, 15.94, 3.00, 61.05, 9.73, 6.056e+002, 6.056e+000, 267.89, 2.00, 1.637e+025, 1.637e+023
4316.0, 9.950e+017, 1.626e+017, 550.0, 16.34, 3.00, 60.97, 9.96, 6.033e+002, 6.033e+000, 267.76, 2.00, 1.632e+025, 1.632e+023
4346.0, 9.904e+017, 1.658e+017, 550.0, 16.74, 3.00, 60.89, 10.19, 6.010e+002, 6.010e+000, 267.62, 2.00, 1.627e+025, 1.627e+023
4376.0, 9.857e+017, 1.689e+017, 550.0, 17.14, 3.00, 60.80, 10.42, 5.987e+002, 5.987e+000, 267.49, 2.00, 1.621e+025, 1.621e+023
4406.0, 9.810e+017, 1.720e+017, 550.0, 17.54, 3.00, 60.71, 10.65, 5.964e+002, 5.964e+000, 267.35, 2.00, 1.616e+025, 1.616e+023
4436.0, 9.757e+017, 1.754e+017, 550.0, 17.98, 3.00, 60.61, 10.90, 5.942e+002, 5.942e+000, 267.31, 2.00, 1.610e+025, 1.610e+023
4466.0, 9.704e+017, 1.787e+017, 550.0, 18.42, 3.00, 60.50, 11.14, 5.919e+002, 5.919e+000, 267.27, 2.00, 1.604e+025, 1.604e+023
4496.0, 9.651e+017, 1.820e+017, 550.0, 18.86, 3.00, 60.39, 11.39, 5.896e+002, 5.896e+000, 267.23, 2.00, 1.598e+025, 1.598e+023
4526.0, 9.597e+017, 1.852e+017, 550.0, 19.30, 3.00, 60.28, 11.63, 5.874e+002, 5.874e+000, 267.19, 2.00, 1.592e+025, 1.592e+023
4556.0, 9.547e+017, 1.885e+017, 550.0, 19.74, 3.00, 60.18, 11.88, 5.851e+002, 5.851e+000, 267.15, 2.00, 1.586e+025, 1.586e+023
4586.0, 9.499e+017, 1.917e+017, 550.0, 20.18, 3.00, 60.11, 12.13, 5.829e+002, 5.829e+000, 267.16, 2.00, 1.580e+025, 1.580e+023
4616.0, 9.453e+017, 1.950e+017, 550.0, 20.63, 3.00, 60.05, 12.39, 5.807e+002, 5.807e+000, 267.18, 2.00, 1.574e+025, 1.574e+023
4646.0, 9.408e+017, 1.983e+017, 550.0, 21.08, 3.00, 60.00, 12.64, 5.785e+002, 5.785e+000, 267.20, 2.00, 1.568e+025, 1.568e+023
4676.0, 9.362e+017, 2.015e+017, 550.0, 21.52, 3.00, 59.94, 12.90, 5.762e+002, 5.762e+000, 267.22, 2.00, 1.562e+025, 1.562e+023
4706.0, 9.317e+017, 2.046e+017, 550.0, 21.97, 3.00, 59.88, 13.15, 5.740e+002, 5.740e+000, 267.23, 2.00, 1.556e+025, 1.556e+023
4736.0, 9.278e+017, 2.081e+017, 550.0, 22.42, 3.00, 59.82, 13.41, 5.718e+002, 5.718e+000, 267.04, 2.00, 1.551e+025, 1.551e+023
4766.0, 9.239e+017, 2.114e+017, 550.0, 22.88, 3.00, 59.75, 13.67, 5.697e+002, 5.697e+000, 266.85, 2.00, 1.546e+025, 1.546e+023
4796.0, 9.200e+017, 2.148e+017, 550.0, 23.34, 3.00, 59.69, 13.93, 5.675e+002, 5.675e+000, 266.66, 2.00, 1.541e+025, 1.541e+023
4826.0, 9.161e+017, 2.180e+017, 550.0, 23.80, 3.00, 59.62, 14.19, 5.653e+002, 5.653e+000, 266.48, 2.00, 1.536e+025, 1.536e+023
4856.0, 9.117e+017, 2.212e+017, 550.0, 24.26, 3.00, 59.52, 14.44, 5.631e+002, 5.631e+000, 266.29, 2.00, 1.532e+025, 1.532e+023
4886.0, 9.069e+017, 2.254e+017, 550.0, 24.85, 3.00, 59.39, 14.76, 5.610e+002, 5.610e+000, 266.06, 2.00, 1.527e+025, 1.527e+023
4916.0, 9.017e+017, 2.294e+017, 550.0, 25.44, 3.00, 59.23, 15.07, 5.588e+002, 5.588e+000, 265.84, 2.00, 1.522e+025, 1.522e+023
4946.0, 8.966e+017, 2.333e+017, 550.0, 26.02, 3.00, 59.07, 15.37, 5.567e+002, 5.567e+000, 265.62, 2.00, 1.518e+025, 1.518e+023
4976.0, 8.914e+017, 2.372e+017, 550.0, 26.61, 3.00, 58.90, 15.67, 5.545e+002, 5.545e+000, 265.39, 2.00, 1.513e+025, 1.513e+023
5006.0, 8.868e+017, 2.412e+017, 550.0, 27.20, 3.00, 58.78, 15.98, 5.524e+002, 5.524e+000, 265.17, 2.00, 1.509e+025, 1.509e+023
5036.0, 8.826e+017, 2.463e+017, 550.0, 27.90, 3.00, 58.68, 16.38, 5.503e+002, 5.503e+000, 264.99, 2.00, 1.504e+025, 1.504e+023
5066.0, 8.790e+017, 2.515e+017, 550.0, 28.61, 3.00, 58.63, 16.78, 5.481e+002, 5.481e+000, 264.82, 2.00, 1.499e+025, 1.499e+023
5096.0, 8.753e+017, 2.567e+017, 550.0, 29.32, 3.00, 58.58, 17.18, 5.460e+002, 5.460e+000, 264.64, 2.00, 1.494e+025, 1.494e+023
5126.0, 8.717e+017, 2.618e+017, 550.0, 30.03, 3.00, 58.52, 17.57, 5.439e+002, 5.439e+000, 264.47, 2.00, 1.490e+025, 1.490e+023
5156.0, 8.700e+017, 2.674e+017, 550.0, 30.74, 3.00, 58.59, 18.01, 5.418e+002, 5.418e+000, 264.29, 2.00, 1.485e+025, 1.485e+023
5186.0, 8.701e+017, 2.719e+017, 550.0, 31.25, 3.00, 58.79, 18.37, 5.397e+002, 5.397e+000, 264.12, 2.00, 1.480e+025, 1.480e+023
5216.0, 8.721e+017, 2.770e+017, 550.0, 31.77, 3.00, 59.11, 18.78, 5.376e+002, 5.376e+000, 263.95, 2.00, 1.475e+025, 1.475e+023
5246.0, 8.740e+017, 2.821e+017, 550.0, 32.28, 3.00, 59.44, 19.19, 5.355e+002, 5.355e+000, 263.79, 2.00, 1.470e+025, 1.470e+023
5276.0, 8.759e+017, 2.873e+017, 550.0, 32.80, 3.00, 59.76, 19.60, 5.335e+002, 5.335e+000, 263.62, 2.00, 1.466e+025, 1.466e+023
5306.0, 8.780e+017, 2.925e+017, 550.0, 33.31, 3.00, 60.10, 20.02, 5.314e+002, 5.314e+000, 263.45, 2.00, 1.461e+025, 1.461e+023
5336.0, 8.807e+017, 2.963e+017, 550.0, 33.64, 3.00, 60.46, 20.34, 5.293e+002, 5.293e+000, 263.19, 2.00, 1.457e+025, 1.457e+023
5366.0, 8.837e+017, 3.002e+017, 550.0, 33.97, 3.00, 60.84, 20.67, 5.273e+002, 5.273e+000, 262.94, 2.00, 1.452e+025, 1.452e+023
5396.0, 8.866e+017, 3.041e+017, 550.0, 34.30, 3.00, 61.22, 21.00, 5.252e+002, 5.252e+000, 262.68, 2.00, 1.448e+025, 1.448e+023
5426.0, 8.895e+017, 3.080e+017, 550.0, 34.62, 3.00, 61.60, 21.33, 5.232e+002, 5.232e+000, 262.42, 2.00, 1.444e+025, 1.444e+023
5456.0, 8.913e+017, 3.115e+017, 550.0, 34.95, 3.00, 61.91, 21.64, 5.211e+002, 5.211e+000, 262.16, 2.00, 1.440e+025, 1.440e+023
5486.0, 8.923e+017, 3.143e+017, 550.0, 35.23, 3.00, 62.16, 21.90, 5.191e+002, 5.191e+000, 261.90, 2.00, 1.436e+025, 1.436e+023
5516.0, 8.923e+017, 3.168e+017, 550.0, 35.50, 3.00, 62.34, 22.13, 5.171e+002, 5.171e+000, 261.64, 2.00, 1.431e+025, 1.431e+023
5546.0, 8.923e+017, 3.192e+017, 550.0, 35.78, 3.00, 62.52, 22.37, 5.151e+002, 5.151e+000, 261.38, 2.00, 1.427e+025, 1.427e+023
5576.0, 8.922e+017, 3.216e+017, 550.0, 36.05, 3.00, 62.70, 22.60, 5.130e+002, 5.130e+000, 261.12, 2.00, 1.423e+025, 1.423e+023
5606.0, 8.916e+017, 3.239e+017, 550.0, 36.32, 3.00, 62.84, 22.83, 5.110e+002, 5.110e+000, 260.86, 2.00, 1.419e+025, 1.419e+023
5636.0, 8.904e+017, 3.255e+017, 550.0, 36.56, 3.00, 62.94, 23.01, 5.090e+002, 5.090e+000, 260.61, 2.00, 1.415e+025, 1.415e+023
5666.0, 8.885e+017, 3.270e+017, 550.0, 36.80, 3.00, 63.00, 23.18, 5.070e+002, 5.070e+000, 260.37, 2.00, 1.410e+025, 1.410e+023
5696.0, 8.867e+017, 3.284e+017, 550.0, 37.04, 3.00, 63.06, 23.36, 5.051e+002, 5.051e+000, 260.13, 2.00, 1.406e+025, 1.406e+023
5726.0, 8.849e+017, 3.299e+017, 550.0, 37.28, 3.00, 63.11, 23.53, 5.031e+002, 5.031e+000, 259.89, 2.00, 1.402e+025, 1.402e+023
5756.0, 8.709e+017, 3.268e+017, 550.0, 37.52, 3.00, 62.31, 23.38, 5.011e+002, 5.011e+000, 259.64, 2.00, 1.398e+025, 1.398e+023
5786.0, 8.448e+017, 2.664e+017, 550.0, 31.54, 3.00, 60.64, 19.12, 4.991e+002, 4.991e+000, 259.48, 2.00, 1.393e+025, 1.393e+023
5816.0, 8.068e+017, 2.062e+017, 550.0, 25.55, 3.00, 58.10, 14.85, 4.971e+002, 4.971e+000, 259.32, 2.00, 1.389e+025, 1.389e+023
5846.0, 7.690e+017, 1.505e+017, 550.0, 19.57, 3.00, 55.57, 10.87, 4.952e+002, 4.952e+000, 259.16, 2.00, 1.384e+025, 1.384e+023
5876.0, 7.315e+017, 9.937e+016, 550.0, 13.58, 3.00, 53.03, 7.20, 4.932e+002, 4.932e+000, 258.99, 2.00, 1.379e+025, 1.379e+023
5906.0, 7.045e+017, 5.355e+016, 550.0, 7.60, 3.00, 51.25, 3.90, 4.913e+002, 4.913e+000, 258.83, 2.00, 1.375e+025, 1.375e+023
5936.0, 6.882e+017, 5.353e+016, 750.0, 7.78, 4.00, 50.22, 3.91, 4.893e+002, 4.893e+000, 258.63, 2.00, 1.370e+025, 1.370e+023
5966.0, 6.822e+017, 5.428e+016, 750.0, 7.96, 4.00, 49.94, 3.97, 4.874e+002, 4.874e+000, 258.44, 2.00, 1.366e+025, 1.366e+023
5996.0, 6.762e+017, 5.500e+016, 750.0, 8.13, 4.00, 49.66, 4.04, 4.855e+002, 4.855e+000, 258.24, 2.00, 1.362e+025, 1.362e+023
6026.0, 6.702e+017, 5.571e+016, 750.0, 8.31, 4.00, 49.38, 4.10, 4.835e+002, 4.835e+000, 258.05, 2.00, 1.357e+025, 1.357e+023
6056.0, 6.658e+017, 5.653e+016, 750.0, 8.49, 4.00, 49.21, 4.18, 4.816e+002, 4.816e+000, 257.85, 2.00, 1.353e+025, 1.353e+023
6086.0, 6.627e+017, 5.744e+016, 750.0, 8.67, 4.00, 49.16, 4.26, 4.797e+002, 4.797e+000, 257.71, 2.00, 1.348e+025, 1.348e+023
6116.0, 6.612e+017, 5.847e+016, 750.0, 8.84, 4.00, 49.21, 4.35, 4.778e+002, 4.778e+000, 257.57, 2.00, 1.344e+025, 1.344e+023
6146.0, 6.596e+017, 5.950e+016, 750.0, 9.02, 4.00, 49.26, 4.44, 4.759e+002, 4.759e+000, 257.43, 2.00, 1.339e+025, 1.339e+023
6176.0, 6.581e+017, 6.052e+016, 750.0, 9.20, 4.00, 49.32, 4.54, 4.740e+002, 4.740e+000, 257.28, 2.00, 1.334e+025, 1.334e+023
6206.0, 6.574e+017, 6.162e+016, 750.0, 9.37, 4.00, 49.44, 4.63, 4.721e+002, 4.721e+000, 257.14, 2.00, 1.330e+025, 1.330e+023
6236.0, 6.579e+017, 6.251e+016, 750.0, 9.50, 4.00, 49.62, 4.71, 4.703e+002, 4.703e+000, 256.92, 2.00, 1.326e+025, 1.326e+023
6266.0, 6.592e+017, 6.348e+016, 750.0, 9.63, 4.00, 49.88, 4.80, 4.684e+002, 4.684e+000, 256.69, 2.00, 1.322e+025, 1.322e+023
6296.0, 6.605e+017, 6.445e+016, 750.0, 9.76, 4.00, 50.14, 4.89, 4.665e+002, 4.665e+000, 256.47, 2.00, 1.317e+025, 1.317e+023
6326.0, 6.618e+017, 6.543e+016, 750.0, 9.89, 4.00, 50.39, 4.98, 4.647e+002, 4.647e+000, 256.25, 2.00, 1.313e+025, 1.313e+023
6356.0, 6.648e+017, 6.658e+016, 750.0, 10.02, 4.00, 50.78, 5.09, 4.628e+002, 4.628e+000, 256.03, 2.00, 1.309e+025, 1.309e+023
6386.0, 6.695e+017, 6.753e+016, 750.0, 10.09, 4.00, 51.29, 5.17, 4.610e+002, 4.610e+000, 255.78, 2.00, 1.305e+025, 1.305e+023
6416.0, 6.759e+017, 6.866e+016, 750.0, 10.16, 4.00, 51.94, 5.28, 4.591e+002, 4.591e+000, 255.54, 2.00, 1.301e+025, 1.301e+023
6446.0, 6.823e+017, 6.979e+016, 750.0, 10.23, 4.00, 52.59, 5.38, 4.573e+002, 4.573e+000, 255.29, 2.00, 1.297e+025, 1.297e+023
6476.0, 6.886e+017, 7.092e+016, 750.0, 10.30, 4.00, 53.24, 5.48, 4.554e+002, 4.554e+000, 255.05, 2.00, 1.293e+025, 1.293e+023
6506.0, 6.970e+017, 7.229e+016, 750.0, 10.37, 4.00, 54.06, 5.61, 4.536e+002, 4.536e+000, 254.80, 2.00, 1.289e+025, 1.289e+023
6536.0, 7.077e+017, 7.382e+016, 750.0, 10.43, 4.00, 55.05, 5.74, 4.518e+002, 4.518e+000, 254.54, 2.00, 1.286e+025, 1.286e+023
6566.0, 7.205e+017, 7.558e+016, 750.0, 10.49, 4.00, 56.21, 5.90, 4.500e+002, 4.500e+000, 254.27, 2.00, 1.282e+025, 1.282e+023
6596.0, 7.332e+017, 7.735e+016, 750.0, 10.55, 4.00, 57.38, 6.05, 4.482e+002, 4.482e+000, 254.01, 2.00, 1.278e+025, 1.278e+023
6626.0, 7.459e+017, 7.913e+016, 750.0, 10.61, 4.00, 58.54, 6.21, 4.464e+002, 4.464e+000, 253.74, 2.00, 1.274e+025, 1.274e+023
6656.0, 7.597e+017, 8.105e+016, 750.0, 10.67, 4.00, 59.81, 6.38, 4.445e+002, 4.445e+000, 253.48, 2.00, 1.270e+025, 1.270e+023
6686.0, 7.746e+017, 8.249e+016, 750.0, 10.65, 4.00, 61.18, 6.52, 4.428e+002, 4.428e+000, 253.30, 2.00, 1.266e+025, 1.266e+023
6716.0, 7.906e+017, 8.405e+016, 750.0, 10.63, 4.00, 62.66, 6.66, 4.410e+002, 4.410e+000, 253.13, 2.00, 1.262e+025, 1.262e+023
6746.0, 8.066e+017, 8.559e+016, 750.0, 10.61, 4.00, 64.14, 6.81, 4.392e+002, 4.392e+000, 252.95, 2.00, 1.258e+025, 1.258e+023
6776.0, 8.224e+017, 8.711e+016, 750.0, 10.59, 4.00, 65.61, 6.95, 4.374e+002, 4.374e+000, 252.77, 2.00, 1.253e+025, 1.253e+023
6806.0, 8.372e+017, 8.852e+016, 750.0, 10.57, 4.00, 67.02, 7.09, 4.356e+002, 4.356e+000, 252.59, 2.00, 1.249e+025, 1.249e+023
6836.0, 8.514e+017, 9.046e+016, 750.0, 10.63, 4.00, 68.37, 7.26, 4.339e+002, 4.339e+000, 252.35, 2.00, 1.245e+025, 1.245e+023
6866.0, 8.646e+017, 9.232e+016, 750.0, 10.68, 4.00, 69.64, 7.44, 4.321e+002, 4.321e+000, 252.10, 2.00, 1.241e+025, 1.241e+023
6896.0, 8.777e+017, 9.418e+016, 750.0, 10.73, 4.00, 70.92, 7.61, 4.304e+002, 4.304e+000, 251.85, 2.00, 1.238e+025, 1.238e+023
6926.0, 8.908e+017, 9.604e+016, 750.0, 10.78, 4.00, 72.19, 7.78, 4.286e+002, 4.286e+000, 251.61, 2.00, 1.234e+025, 1.234e+023
6956.0, 9.016e+017, 9.768e+016, 750.0, 10.83, 4.00, 73.31, 7.94, 4.269e+002, 4.269e+000, 251.36, 2.00, 1.230e+025, 1.230e+023
6986.0, 9.104e+017, 1.008e+017, 750.0, 11.07, 4.00, 74.25, 8.22, 4.251e+002, 4.251e+000, 251.14, 2.00, 1.226e+025, 1.226e+023
7016.0, 9.170e+017, 1.038e+017, 750.0, 11.32, 4.00, 75.03, 8.49, 4.234e+002, 4.234e+000, 250.92, 2.00, 1.222e+025, 1.222e+023
7046.0, 9.235e+017, 1.067e+017, 750.0, 11.56, 4.00, 75.81, 8.76, 4.217e+002, 4.217e+000, 250.70, 2.00, 1.218e+025, 1.218e+023
7076.0, 9.300e+017, 1.097e+017, 750.0, 11.80, 4.00, 76.59, 9.04, 4.200e+002, 4.200e+000, 250.48, 2.00, 1.214e+025, 1.214e+023
7106.0, 9.349e+017, 1.126e+017, 750.0, 12.04, 4.00, 77.24, 9.30, 4.182e+002, 4.182e+000, 250.26, 2.00, 1.210e+025, 1.210e+023
7136.0, 9.384e+017, 1.174e+017, 750.0, 12.51, 4.00, 77.76, 9.73, 4.165e+002, 4.165e+000, 250.01, 2.00, 1.207e+025, 1.207e+023
7166.0, 9.402e+017, 1.221e+017, 750.0, 12.99, 4.00, 78.16, 10.15, 4.148e+002, 4.148e+000, 249.77, 2.00, 1.203e+025, 1.203e+023
7196.0, 9.421e+017, 1.268e+017, 750.0, 13.46, 4.00, 78.56, 10.58, 4.131e+002, 4.131e+000, 249.52, 2.00, 1.199e+025, 1.199e+023
7226.0, 9.438e+017, 1.316e+017, 750.0, 13.94, 4.00, 78.96, 11.01, 4.114e+002, 4.114e+000, 249.28, 2.00, 1.195e+025, 1.195e+023
7256.0, 9.447e+017, 1.362e+017, 750.0, 14.41, 4.00, 79.28, 11.43, 4.097e+002, 4.097e+000, 249.03, 2.00, 1.192e+025, 1.192e+023
7286.0, 9.446e+017, 1.421e+017, 750.0, 15.04, 4.00, 79.52, 11.96, 4.081e+002, 4.081e+000, 248.81, 2.00, 1.188e+025, 1.188e+023
