11546.0, 9.117e+017, 2.057e+017, 750.0, 22.56, 4.00, 123.84, 27.93, 2.173e+002, 2.173e+000, 213.81, 2.00, 7.362e+024, 7.362e+022
11576.0, 9.233e+017, 2.042e+017, 750.0, 22.12, 4.00, 125.86, 27.84, 2.163e+002, 2.163e+000, 213.55, 2.00, 7.336e+024, 7.336e+022
11606.0, 9.396e+017, 2.037e+017, 750.0, 21.68, 4.00, 128.55, 27.87, 2.152e+002, 2.152e+000, 213.29, 2.00, 7.309e+024, 7.309e+022
11636.0, 9.608e+017, 2.082e+017, 750.0, 21.67, 4.00, 131.92, 28.58, 2.142e+002, 2.142e+000, 213.03, 2.00, 7.283e+024, 7.283e+022
11666.0, 9.867e+017, 2.137e+017, 750.0, 21.66, 4.00, 135.97, 29.44, 2.132e+002, 2.132e+000, 212.78, 2.00, 7.257e+024, 7.257e+022
11696.0, 1.012e+018, 2.191e+017, 750.0, 21.64, 4.00, 140.01, 30.30, 2.122e+002, 2.122e+000, 212.52, 2.00, 7.231e+024, 7.231e+022
11726.0, 1.038e+018, 2.245e+017, 750.0, 21.63, 4.00, 144.06, 31.16, 2.111e+002, 2.111e+000, 212.26, 2.00, 7.205e+024, 7.205e+022
11756.0, 1.065e+018, 2.303e+017, 750.0, 21.62, 4.00, 148.40, 32.08, 2.101e+002, 2.101e+000, 212.00, 2.00, 7.178e+024, 7.178e+022
11786.0, 1.094e+018, 2.462e+017, 750.0, 22.50, 4.00, 153.04, 34.43, 2.091e+002, 2.091e+000, 211.81, 2.00, 7.151e+024, 7.151e+022
11816.0, 1.125e+018, 2.630e+017, 750.0, 23.37, 4.00, 157.99, 36.92, 2.081e+002, 2.081e+000, 211.61, 2.00, 7.123e+024, 7.123e+022
11846.0, 1.156e+018, 2.803e+017, 750.0, 24.25, 4.00, 162.93, 39.51, 2.071e+002, 2.071e+000, 211.41, 2.00, 7.095e+024, 7.095e+022
11876.0, 1.186e+018, 2.980e+017, 750.0, 25.12, 4.00, 167.87, 42.17, 2.061e+002, 2.061e+000, 211.21, 2.00, 7.067e+024, 7.067e+022
11906.0, 1.223e+018, 3.181e+017, 750.0, 26.00, 4.00, 173.80, 45.18, 2.051e+002, 2.051e+000, 211.02, 2.00, 7.039e+024, 7.039e+022
11936.0, 1.267e+018, 3.376e+017, 750.0, 26.64, 4.00, 180.70, 48.14, 2.041e+002, 2.041e+000, 210.79, 2.00, 7.013e+024, 7.013e+022
11966.0, 1.317e+018, 3.594e+017, 750.0, 27.28, 4.00, 188.58, 51.45, 2.031e+002, 2.031e+000, 210.56, 2.00, 6.986e+024, 6.986e+022
11996.0, 1.367e+018, 3.818e+017, 750.0, 27.92, 4.00, 196.46, 54.86, 2.021e+002, 2.021e+000, 210.33, 2.00, 6.960e+024, 6.960e+022
12026.0, 1.417e+018, 4.047e+017, 750.0, 28.56, 4.00, 204.34, 58.37, 2.011e+002, 2.011e+000, 210.11, 2.00, 6.933e+024, 6.933e+022
12056.0, 1.460e+018, 4.263e+017, 750.0, 29.20, 4.00, 211.35, 61.72, 2.001e+002, 2.001e+000, 209.88, 2.00, 6.907e+024, 6.907e+022
12086.0, 1.496e+018, 4.377e+017, 750.0, 29.26, 4.00, 217.49, 63.63, 1.992e+002, 1.992e+000, 209.70, 2.00, 6.879e+024, 6.879e+022
12116.0, 1.526e+018, 4.473e+017, 750.0, 29.31, 4.00, 222.76, 65.29, 1.982e+002, 1.982e+000, 209.52, 2.00, 6.852e+024, 6.852e+022
12146.0, 1.556e+018, 4.569e+017, 750.0, 29.36, 4.00, 228.03, 66.96, 1.972e+002, 1.972e+000, 209.35, 2.00, 6.824e+024, 6.824e+022
12176.0, 1.586e+018, 4.664e+017, 750.0, 29.41, 4.00, 233.30, 68.63, 1.963e+002, 1.963e+000, 209.17, 2.00, 6.796e+024, 6.796e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 21:02:56                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 4-29, 21:49:25                             ; PROFILE DATE, TIME (UT) START
2013- 4-29, 21:54:15                             ; PROFILE DATE, TIME (UT) END
2013- 4-29, 21:51:50                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 4-27, 18:16:30                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.425e+018, 6.609e+016, 350.0, 4.64, 2.00, 60.44, 2.80, 9.380e+002, 9.380e+000, 288.17, 2.00, 2.357e+025, 2.357e+023
746.0, 1.406e+018, 7.091e+016, 350.0, 5.04, 2.00, 59.76, 3.01, 9.347e+002, 9.347e+000, 287.81, 2.00, 2.352e+025, 2.352e+023
776.0, 1.394e+018, 7.597e+016, 350.0, 5.45, 2.00, 59.38, 3.24, 9.313e+002, 9.313e+000, 287.44, 2.00, 2.347e+025, 2.347e+023
806.0, 1.387e+018, 8.125e+016, 350.0, 5.86, 2.00, 59.23, 3.47, 9.280e+002, 9.280e+000, 287.07, 2.00, 2.341e+025, 2.341e+023
836.0, 1.382e+018, 8.898e+016, 350.0, 6.44, 2.00, 59.19, 3.81, 9.248e+002, 9.248e+000, 286.87, 2.00, 2.335e+025, 2.335e+023
866.0, 1.374e+018, 9.644e+016, 350.0, 7.02, 2.00, 59.01, 4.14, 9.215e+002, 9.215e+000, 286.67, 2.00, 2.328e+025, 2.328e+023
896.0, 1.372e+018, 1.043e+017, 350.0, 7.60, 2.00, 59.09, 4.49, 9.182e+002, 9.182e+000, 286.47, 2.00, 2.321e+025, 2.321e+023
926.0, 1.378e+018, 1.128e+017, 350.0, 8.18, 2.00, 59.53, 4.87, 9.149e+002, 9.149e+000, 286.28, 2.00, 2.315e+025, 2.315e+023
956.0, 1.393e+018, 1.221e+017, 350.0, 8.76, 2.00, 60.37, 5.29, 9.117e+002, 9.117e+000, 286.08, 2.00, 2.308e+025, 2.308e+023
986.0, 1.401e+018, 1.357e+017, 350.0, 9.68, 2.00, 60.88, 5.90, 9.084e+002, 9.084e+000, 285.89, 2.00, 2.301e+025, 2.301e+023
1016.0, 1.400e+018, 1.484e+017, 350.0, 10.61, 2.00, 60.99, 6.47, 9.052e+002, 9.052e+000, 285.71, 2.00, 2.295e+025, 2.295e+023
1046.0, 1.394e+018, 1.607e+017, 350.0, 11.53, 2.00, 60.92, 7.02, 9.020e+002, 9.020e+000, 285.52, 2.00, 2.288e+025, 2.288e+023
1076.0, 1.389e+018, 1.729e+017, 350.0, 12.45, 2.00, 60.87, 7.58, 8.988e+002, 8.988e+000, 285.34, 2.00, 2.281e+025, 2.281e+023
1106.0, 1.382e+018, 1.848e+017, 350.0, 13.37, 2.00, 60.78, 8.13, 8.955e+002, 8.955e+000, 285.16, 2.00, 2.275e+025, 2.275e+023
1136.0, 1.368e+018, 2.048e+017, 350.0, 14.97, 2.00, 60.32, 9.03, 8.924e+002, 8.924e+000, 284.98, 2.00, 2.268e+025, 2.268e+023
1166.0, 1.354e+018, 2.243e+017, 350.0, 16.56, 2.00, 59.89, 9.92, 8.892e+002, 8.892e+000, 284.81, 2.00, 2.261e+025, 2.261e+023
1196.0, 1.343e+018, 2.438e+017, 350.0, 18.16, 2.00, 59.55, 10.81, 8.860e+002, 8.860e+000, 284.63, 2.00, 2.255e+025, 2.255e+023
1226.0, 1.332e+018, 2.631e+017, 350.0, 19.75, 2.00, 59.25, 11.70, 8.828e+002, 8.828e+000, 284.46, 2.00, 2.248e+025, 2.248e+023
1256.0, 1.315e+018, 2.808e+017, 350.0, 21.35, 2.00, 58.68, 12.53, 8.797e+002, 8.797e+000, 284.29, 2.00, 2.241e+025, 2.241e+023
1286.0, 1.297e+018, 2.285e+017, 350.0, 17.61, 2.00, 58.04, 10.22, 8.765e+002, 8.765e+000, 284.10, 2.00, 2.235e+025, 2.235e+023
1316.0, 1.291e+018, 1.791e+017, 350.0, 13.88, 2.00, 57.92, 8.04, 8.734e+002, 8.734e+000, 283.91, 2.00, 2.228e+025, 2.228e+023
1346.0, 1.297e+018, 1.316e+017, 350.0, 10.15, 2.00, 58.37, 5.92, 8.703e+002, 8.703e+000, 283.72, 2.00, 2.222e+025, 2.222e+023
1376.0, 1.312e+018, 8.414e+016, 350.0, 6.41, 2.00, 59.22, 3.80, 8.671e+002, 8.671e+000, 283.54, 2.00, 2.215e+025, 2.215e+023
1406.0, 1.326e+018, 3.555e+016, 350.0, 2.68, 2.00, 60.03, 1.61, 8.640e+002, 8.640e+000, 283.35, 2.00, 2.209e+025, 2.209e+023
1436.0, 1.330e+018, 3.731e+016, 550.0, 2.80, 3.00, 60.41, 1.69, 8.609e+002, 8.609e+000, 283.17, 2.00, 2.202e+025, 2.202e+023
1466.0, 1.324e+018, 3.878e+016, 550.0, 2.93, 3.00, 60.31, 1.77, 8.578e+002, 8.578e+000, 283.00, 2.00, 2.195e+025, 2.195e+023
1496.0, 1.311e+018, 4.001e+016, 550.0, 3.05, 3.00, 59.87, 1.83, 8.547e+002, 8.547e+000, 282.82, 2.00, 2.189e+025, 2.189e+023
1526.0, 1.327e+018, 4.214e+016, 550.0, 3.18, 3.00, 60.80, 1.93, 8.517e+002, 8.517e+000, 282.65, 2.00, 2.182e+025, 2.182e+023
1556.0, 1.347e+018, 1.571e+016, 550.0, 1.17, 3.00, 61.91, 0.72, 8.486e+002, 8.486e+000, 282.47, 2.00, 2.176e+025, 2.176e+023
1586.0, 1.368e+018, 1.664e+016, 550.0, 1.22, 3.00, 63.07, 0.77, 8.455e+002, 8.455e+000, 282.36, 2.00, 2.169e+025, 2.169e+023
1616.0, 1.361e+018, 1.723e+016, 550.0, 1.27, 3.00, 62.96, 0.80, 8.425e+002, 8.425e+000, 282.25, 2.00, 2.162e+025, 2.162e+023
1646.0, 1.351e+018, 1.778e+016, 550.0, 1.32, 3.00, 62.69, 0.83, 8.394e+002, 8.394e+000, 282.14, 2.00, 2.155e+025, 2.155e+023
1676.0, 1.335e+018, 1.824e+016, 550.0, 1.37, 3.00, 62.16, 0.85, 8.364e+002, 8.364e+000, 282.03, 2.00, 2.148e+025, 2.148e+023
1706.0, 1.321e+018, 1.871e+016, 550.0, 1.42, 3.00, 61.72, 0.87, 8.333e+002, 8.333e+000, 281.92, 2.00, 2.141e+025, 2.141e+023
1736.0, 1.313e+018, 1.930e+016, 550.0, 1.47, 3.00, 61.52, 0.90, 8.303e+002, 8.303e+000, 281.81, 2.00, 2.134e+025, 2.134e+023
1766.0, 1.312e+018, 1.998e+016, 550.0, 1.52, 3.00, 61.66, 0.94, 8.273e+002, 8.273e+000, 281.70, 2.00, 2.127e+025, 2.127e+023
1796.0, 1.311e+018, 2.067e+016, 550.0, 1.58, 3.00, 61.83, 0.97, 8.244e+002, 8.244e+000, 281.58, 2.00, 2.120e+025, 2.120e+023
1826.0, 1.330e+018, 2.169e+016, 550.0, 1.63, 3.00, 62.95, 1.03, 8.214e+002, 8.214e+000, 281.47, 2.00, 2.114e+025, 2.114e+023
1856.0, 1.351e+018, 2.274e+016, 550.0, 1.68, 3.00, 64.12, 1.08, 8.184e+002, 8.184e+000, 281.35, 2.00, 2.107e+025, 2.107e+023
1886.0, 1.373e+018, 2.385e+016, 550.0, 1.74, 3.00, 65.39, 1.14, 8.154e+002, 8.154e+000, 281.29, 2.00, 2.100e+025, 2.100e+023
1916.0, 1.376e+018, 2.465e+016, 550.0, 1.79, 3.00, 65.77, 1.18, 8.125e+002, 8.125e+000, 281.23, 2.00, 2.092e+025, 2.092e+023
1946.0, 1.379e+018, 2.545e+016, 550.0, 1.85, 3.00, 66.15, 1.22, 8.095e+002, 8.095e+000, 281.17, 2.00, 2.085e+025, 2.085e+023
1976.0, 1.383e+018, 2.625e+016, 550.0, 1.90, 3.00, 66.53, 1.26, 8.066e+002, 8.066e+000, 281.11, 2.00, 2.078e+025, 2.078e+023
2006.0, 1.386e+018, 2.706e+016, 550.0, 1.95, 3.00, 66.92, 1.31, 8.037e+002, 8.037e+000, 281.05, 2.00, 2.071e+025, 2.071e+023
2036.0, 1.389e+018, 2.794e+016, 550.0, 2.01, 3.00, 67.32, 1.35, 8.008e+002, 8.008e+000, 281.01, 2.00, 2.064e+025, 2.064e+023
2066.0, 1.393e+018, 2.882e+016, 550.0, 2.07, 3.00, 67.74, 1.40, 7.979e+002, 7.979e+000, 280.97, 2.00, 2.057e+025, 2.057e+023
2096.0, 1.397e+018, 2.971e+016, 550.0, 2.13, 3.00, 68.15, 1.45, 7.950e+002, 7.950e+000, 280.93, 2.00, 2.050e+025, 2.050e+023
2126.0, 1.401e+018, 3.060e+016, 550.0, 2.19, 3.00, 68.57, 1.50, 7.921e+002, 7.921e+000, 280.89, 2.00, 2.042e+025, 2.042e+023
2156.0, 1.404e+018, 3.149e+016, 550.0, 2.24, 3.00, 68.96, 1.55, 7.892e+002, 7.892e+000, 280.85, 2.00, 2.035e+025, 2.035e+023
2186.0, 1.407e+018, 3.252e+016, 550.0, 2.31, 3.00, 69.33, 1.60, 7.864e+002, 7.864e+000, 280.69, 2.00, 2.029e+025, 2.029e+023
2216.0, 1.410e+018, 3.355e+016, 550.0, 2.38, 3.00, 69.68, 1.66, 7.835e+002, 7.835e+000, 280.52, 2.00, 2.023e+025, 2.023e+023
2246.0, 1.412e+018, 3.458e+016, 550.0, 2.45, 3.00, 70.03, 1.71, 7.807e+002, 7.807e+000, 280.36, 2.00, 2.017e+025, 2.017e+023
2276.0, 1.415e+018, 3.562e+016, 550.0, 2.52, 3.00, 70.37, 1.77, 7.778e+002, 7.778e+000, 280.19, 2.00, 2.011e+025, 2.011e+023
2306.0, 1.417e+018, 3.664e+016, 550.0, 2.59, 3.00, 70.69, 1.83, 7.750e+002, 7.750e+000, 280.03, 2.00, 2.004e+025, 2.004e+023
2336.0, 1.419e+018, 3.777e+016, 550.0, 2.66, 3.00, 70.98, 1.89, 7.722e+002, 7.722e+000, 279.84, 2.00, 1.999e+025, 1.999e+023
2366.0, 1.420e+018, 3.889e+016, 550.0, 2.74, 3.00, 71.24, 1.95, 7.694e+002, 7.694e+000, 279.65, 2.00, 1.993e+025, 1.993e+023
2396.0, 1.421e+018, 4.000e+016, 550.0, 2.82, 3.00, 71.51, 2.01, 7.666e+002, 7.666e+000, 279.46, 2.00, 1.987e+025, 1.987e+023
2426.0, 1.422e+018, 4.112e+016, 550.0, 2.89, 3.00, 71.77, 2.08, 7.638e+002, 7.638e+000, 279.27, 2.00, 1.981e+025, 1.981e+023
2456.0, 1.422e+018, 4.222e+016, 550.0, 2.97, 3.00, 72.00, 2.14, 7.610e+002, 7.610e+000, 279.08, 2.00, 1.975e+025, 1.975e+023
2486.0, 1.421e+018, 4.345e+016, 550.0, 3.06, 3.00, 72.18, 2.21, 7.582e+002, 7.582e+000, 278.88, 2.00, 1.969e+025, 1.969e+023
2516.0, 1.420e+018, 4.466e+016, 550.0, 3.15, 3.00, 72.33, 2.27, 7.554e+002, 7.554e+000, 278.68, 2.00, 1.963e+025, 1.963e+023
2546.0, 1.419e+018, 4.587e+016, 550.0, 3.23, 3.00, 72.48, 2.34, 7.527e+002, 7.527e+000, 278.48, 2.00, 1.958e+025, 1.958e+023
2576.0, 1.417e+018, 4.708e+016, 550.0, 3.32, 3.00, 72.62, 2.41, 7.499e+002, 7.499e+000, 278.28, 2.00, 1.952e+025, 1.952e+023
2606.0, 1.416e+018, 4.826e+016, 550.0, 3.41, 3.00, 72.74, 2.48, 7.472e+002, 7.472e+000, 278.08, 2.00, 1.946e+025, 1.946e+023
2636.0, 1.413e+018, 4.960e+016, 550.0, 3.51, 3.00, 72.82, 2.56, 7.444e+002, 7.444e+000, 277.89, 2.00, 1.940e+025, 1.940e+023
2666.0, 1.410e+018, 5.091e+016, 550.0, 3.61, 3.00, 72.88, 2.63, 7.417e+002, 7.417e+000, 277.70, 2.00, 1.935e+025, 1.935e+023
2696.0, 1.407e+018, 5.222e+016, 550.0, 3.71, 3.00, 72.93, 2.71, 7.390e+002, 7.390e+000, 277.50, 2.00, 1.929e+025, 1.929e+023
2726.0, 1.403e+018, 5.352e+016, 550.0, 3.81, 3.00, 72.98, 2.78, 7.363e+002, 7.363e+000, 277.31, 2.00, 1.923e+025, 1.923e+023
2756.0, 1.400e+018, 5.480e+016, 550.0, 3.91, 3.00, 73.01, 2.86, 7.335e+002, 7.335e+000, 277.12, 2.00, 1.917e+025, 1.917e+023
2786.0, 1.396e+018, 5.623e+016, 550.0, 4.03, 3.00, 73.01, 2.94, 7.309e+002, 7.309e+000, 276.88, 2.00, 1.912e+025, 1.912e+023
2816.0, 1.392e+018, 5.763e+016, 550.0, 4.14, 3.00, 72.99, 3.02, 7.282e+002, 7.282e+000, 276.63, 2.00, 1.907e+025, 1.907e+023
2846.0, 1.387e+018, 5.901e+016, 550.0, 4.25, 3.00, 72.97, 3.10, 7.255e+002, 7.255e+000, 276.38, 2.00, 1.901e+025, 1.901e+023
2876.0, 1.383e+018, 6.039e+016, 550.0, 4.37, 3.00, 72.94, 3.19, 7.228e+002, 7.228e+000, 276.14, 2.00, 1.896e+025, 1.896e+023
2906.0, 1.378e+018, 6.175e+016, 550.0, 4.48, 3.00, 72.91, 3.27, 7.201e+002, 7.201e+000, 275.89, 2.00, 1.890e+025, 1.890e+023
2936.0, 1.373e+018, 6.325e+016, 550.0, 4.61, 3.00, 72.86, 3.36, 7.175e+002, 7.175e+000, 275.69, 2.00, 1.885e+025, 1.885e+023
2966.0, 1.368e+018, 6.472e+016, 550.0, 4.73, 3.00, 72.79, 3.44, 7.148e+002, 7.148e+000, 275.49, 2.00, 1.879e+025, 1.879e+023
2996.0, 1.363e+018, 6.618e+016, 550.0, 4.86, 3.00, 72.73, 3.53, 7.122e+002, 7.122e+000, 275.29, 2.00, 1.874e+025, 1.874e+023
3026.0, 1.357e+018, 6.763e+016, 550.0, 4.98, 3.00, 72.67, 3.62, 7.095e+002, 7.095e+000, 275.10, 2.00, 1.868e+025, 1.868e+023
3056.0, 1.352e+018, 6.906e+016, 550.0, 5.11, 3.00, 72.60, 3.71, 7.069e+002, 7.069e+000, 274.90, 2.00, 1.862e+025, 1.862e+023
3086.0, 1.346e+018, 7.069e+016, 550.0, 5.25, 3.00, 72.53, 3.81, 7.043e+002, 7.043e+000, 274.76, 2.00, 1.856e+025, 1.856e+023
3116.0, 1.341e+018, 7.230e+016, 550.0, 5.39, 3.00, 72.45, 3.91, 7.017e+002, 7.017e+000, 274.62, 2.00, 1.851e+025, 1.851e+023
3146.0, 1.335e+018, 7.390e+016, 550.0, 5.54, 3.00, 72.38, 4.01, 6.991e+002, 6.991e+000, 274.48, 2.00, 1.845e+025, 1.845e+023
3176.0, 1.329e+018, 7.549e+016, 550.0, 5.68, 3.00, 72.30, 4.11, 6.965e+002, 6.965e+000, 274.35, 2.00, 1.839e+025, 1.839e+023
3206.0, 1.324e+018, 7.705e+016, 550.0, 5.82, 3.00, 72.22, 4.20, 6.938e+002, 6.938e+000, 274.21, 2.00, 1.833e+025, 1.833e+023
3236.0, 1.318e+018, 7.888e+016, 550.0, 5.98, 3.00, 72.14, 4.32, 6.913e+002, 6.913e+000, 274.00, 2.00, 1.827e+025, 1.827e+023
3266.0, 1.313e+018, 8.069e+016, 550.0, 6.15, 3.00, 72.04, 4.43, 6.887e+002, 6.887e+000, 273.79, 2.00, 1.822e+025, 1.822e+023
3296.0, 1.307e+018, 8.248e+016, 550.0, 6.31, 3.00, 71.95, 4.54, 6.861e+002, 6.861e+000, 273.58, 2.00, 1.817e+025, 1.817e+023
3326.0, 1.301e+018, 8.425e+016, 550.0, 6.47, 3.00, 71.86, 4.65, 6.836e+002, 6.836e+000, 273.37, 2.00, 1.811e+025, 1.811e+023
3356.0, 1.296e+018, 8.600e+016, 550.0, 6.64, 3.00, 71.76, 4.76, 6.810e+002, 6.810e+000, 273.15, 2.00, 1.806e+025, 1.806e+023
3386.0, 1.290e+018, 8.804e+016, 550.0, 6.82, 3.00, 71.66, 4.89, 6.785e+002, 6.785e+000, 272.93, 2.00, 1.800e+025, 1.800e+023
3416.0, 1.284e+018, 9.005e+016, 550.0, 7.01, 3.00, 71.54, 5.02, 6.759e+002, 6.759e+000, 272.71, 2.00, 1.795e+025, 1.795e+023
3446.0, 1.279e+018, 9.204e+016, 550.0, 7.20, 3.00, 71.43, 5.14, 6.734e+002, 6.734e+000, 272.49, 2.00, 1.790e+025, 1.790e+023
3476.0, 1.273e+018, 9.401e+016, 550.0, 7.39, 3.00, 71.32, 5.27, 6.709e+002, 6.709e+000, 272.27, 2.00, 1.785e+025, 1.785e+023
3506.0, 1.267e+018, 9.594e+016, 550.0, 7.57, 3.00, 71.20, 5.39, 6.684e+002, 6.684e+000, 272.05, 2.00, 1.779e+025, 1.779e+023
3536.0, 1.261e+018, 9.828e+016, 550.0, 7.79, 3.00, 71.07, 5.54, 6.659e+002, 6.659e+000, 271.85, 2.00, 1.774e+025, 1.774e+023
3566.0, 1.255e+018, 1.006e+017, 550.0, 8.02, 3.00, 70.94, 5.69, 6.634e+002, 6.634e+000, 271.65, 2.00, 1.769e+025, 1.769e+023
3596.0, 1.249e+018, 1.028e+017, 550.0, 8.24, 3.00, 70.81, 5.83, 6.609e+002, 6.609e+000, 271.44, 2.00, 1.763e+025, 1.763e+023
3626.0, 1.242e+018, 1.051e+017, 550.0, 8.46, 3.00, 70.67, 5.98, 6.584e+002, 6.584e+000, 271.24, 2.00, 1.758e+025, 1.758e+023
3656.0, 1.237e+018, 1.073e+017, 550.0, 8.68, 3.00, 70.56, 6.12, 6.559e+002, 6.559e+000, 271.04, 2.00, 1.753e+025, 1.753e+023
3686.0, 1.230e+018, 1.100e+017, 550.0, 8.94, 3.00, 70.46, 6.30, 6.534e+002, 6.534e+000, 271.10, 2.00, 1.746e+025, 1.746e+023
3716.0, 1.224e+018, 1.127e+017, 550.0, 9.21, 3.00, 70.38, 6.48, 6.510e+002, 6.510e+000, 271.16, 2.00, 1.739e+025, 1.739e+023
3746.0, 1.218e+018, 1.154e+017, 550.0, 9.48, 3.00, 70.30, 6.66, 6.485e+002, 6.485e+000, 271.22, 2.00, 1.732e+025, 1.732e+023
3776.0, 1.211e+018, 1.180e+017, 550.0, 9.74, 3.00, 70.22, 6.84, 6.461e+002, 6.461e+000, 271.28, 2.00, 1.725e+025, 1.725e+023
3806.0, 1.204e+018, 1.205e+017, 550.0, 10.01, 3.00, 70.07, 7.01, 6.436e+002, 6.436e+000, 271.35, 2.00, 1.718e+025, 1.718e+023
3836.0, 1.197e+018, 1.236e+017, 550.0, 10.33, 3.00, 69.86, 7.21, 6.412e+002, 6.412e+000, 271.02, 2.00, 1.714e+025, 1.714e+023
3866.0, 1.189e+018, 1.266e+017, 550.0, 10.64, 3.00, 69.58, 7.41, 6.388e+002, 6.388e+000, 270.69, 2.00, 1.709e+025, 1.709e+023
3896.0, 1.181e+018, 1.295e+017, 550.0, 10.96, 3.00, 69.30, 7.60, 6.364e+002, 6.364e+000, 270.36, 2.00, 1.705e+025, 1.705e+023
3926.0, 1.174e+018, 1.324e+017, 550.0, 11.28, 3.00, 69.02, 7.79, 6.340e+002, 6.340e+000, 270.03, 2.00, 1.700e+025, 1.700e+023
3956.0, 1.165e+018, 1.352e+017, 550.0, 11.60, 3.00, 68.71, 7.97, 6.316e+002, 6.316e+000, 269.71, 2.00, 1.696e+025, 1.696e+023
3986.0, 1.157e+018, 1.388e+017, 550.0, 12.00, 3.00, 68.39, 8.20, 6.292e+002, 6.292e+000, 269.34, 2.00, 1.692e+025, 1.692e+023
4016.0, 1.149e+018, 1.423e+017, 550.0, 12.39, 3.00, 68.04, 8.43, 6.268e+002, 6.268e+000, 268.97, 2.00, 1.688e+025, 1.688e+023
4046.0, 1.140e+018, 1.457e+017, 550.0, 12.78, 3.00, 67.70, 8.65, 6.244e+002, 6.244e+000, 268.60, 2.00, 1.684e+025, 1.684e+023
4076.0, 1.131e+018, 1.491e+017, 550.0, 13.18, 3.00, 67.35, 8.88, 6.220e+002, 6.220e+000, 268.23, 2.00, 1.680e+025, 1.680e+023
4106.0, 1.123e+018, 1.524e+017, 550.0, 13.57, 3.00, 67.03, 9.10, 6.197e+002, 6.197e+000, 267.87, 2.00, 1.675e+025, 1.675e+023
4136.0, 1.113e+018, 1.564e+017, 550.0, 14.05, 3.00, 66.72, 9.37, 6.173e+002, 6.173e+000, 267.90, 2.00, 1.669e+025, 1.669e+023
4166.0, 1.104e+018, 1.604e+017, 550.0, 14.53, 3.00, 66.42, 9.65, 6.150e+002, 6.150e+000, 267.93, 2.00, 1.662e+025, 1.662e+023
4196.0, 1.095e+018, 1.644e+017, 550.0, 15.01, 3.00, 66.13, 9.93, 6.126e+002, 6.126e+000, 267.96, 2.00, 1.656e+025, 1.656e+023
4226.0, 1.086e+018, 1.682e+017, 550.0, 15.49, 3.00, 65.84, 10.20, 6.103e+002, 6.103e+000, 268.00, 2.00, 1.649e+025, 1.649e+023
4256.0, 1.076e+018, 1.719e+017, 550.0, 15.97, 3.00, 65.51, 10.46, 6.079e+002, 6.079e+000, 268.03, 2.00, 1.643e+025, 1.643e+023
4286.0, 1.067e+018, 1.759e+017, 550.0, 16.49, 3.00, 65.16, 10.74, 6.056e+002, 6.056e+000, 267.89, 2.00, 1.637e+025, 1.637e+023
4316.0, 1.057e+018, 1.797e+017, 550.0, 17.00, 3.00, 64.76, 11.01, 6.033e+002, 6.033e+000, 267.76, 2.00, 1.632e+025, 1.632e+023
4346.0, 1.047e+018, 1.835e+017, 550.0, 17.52, 3.00, 64.37, 11.28, 6.010e+002, 6.010e+000, 267.62, 2.00, 1.627e+025, 1.627e+023
4376.0, 1.037e+018, 1.871e+017, 550.0, 18.04, 3.00, 63.98, 11.54, 5.987e+002, 5.987e+000, 267.49, 2.00, 1.621e+025, 1.621e+023
4406.0, 1.027e+018, 1.907e+017, 550.0, 18.56, 3.00, 63.59, 11.80, 5.964e+002, 5.964e+000, 267.35, 2.00, 1.616e+025, 1.616e+023
4436.0, 1.017e+018, 1.942e+017, 550.0, 19.09, 3.00, 63.20, 12.06, 5.942e+002, 5.942e+000, 267.31, 2.00, 1.610e+025, 1.610e+023
4466.0, 1.007e+018, 1.977e+017, 550.0, 19.62, 3.00, 62.81, 12.32, 5.919e+002, 5.919e+000, 267.27, 2.00, 1.604e+025, 1.604e+023
4496.0, 9.975e+017, 2.011e+017, 550.0, 20.16, 3.00, 62.42, 12.58, 5.896e+002, 5.896e+000, 267.23, 2.00, 1.598e+025, 1.598e+023
4526.0, 9.877e+017, 2.043e+017, 550.0, 20.69, 3.00, 62.03, 12.83, 5.874e+002, 5.874e+000, 267.19, 2.00, 1.592e+025, 1.592e+023
4556.0, 9.782e+017, 2.076e+017, 550.0, 21.22, 3.00, 61.66, 13.09, 5.851e+002, 5.851e+000, 267.15, 2.00, 1.586e+025, 1.586e+023
4586.0, 9.689e+017, 2.105e+017, 550.0, 21.72, 3.00, 61.32, 13.32, 5.829e+002, 5.829e+000, 267.16, 2.00, 1.580e+025, 1.580e+023
