1346.0, 1.316e+018, 8.334e+016, 350.0, 6.33, 2.00, 55.89, 3.54, 8.605e+002, 8.605e+000, 264.60, 2.00, 2.355e+025, 2.355e+023
1376.0, 1.322e+018, 5.280e+016, 350.0, 4.00, 2.00, 56.27, 2.25, 8.572e+002, 8.572e+000, 264.32, 2.00, 2.349e+025, 2.349e+023
1406.0, 1.328e+018, 2.205e+016, 350.0, 1.66, 2.00, 56.71, 0.94, 8.539e+002, 8.539e+000, 264.04, 2.00, 2.342e+025, 2.342e+023
1436.0, 1.333e+018, 2.316e+016, 550.0, 1.74, 3.00, 57.08, 0.99, 8.506e+002, 8.506e+000, 263.75, 2.00, 2.336e+025, 2.336e+023
1466.0, 1.337e+018, 2.424e+016, 550.0, 1.81, 3.00, 57.39, 1.04, 8.473e+002, 8.473e+000, 263.47, 2.00, 2.329e+025, 2.329e+023
1496.0, 1.341e+018, 2.535e+016, 550.0, 1.89, 3.00, 57.74, 1.09, 8.440e+002, 8.440e+000, 263.19, 2.00, 2.323e+025, 2.323e+023
1526.0, 1.337e+018, 2.629e+016, 550.0, 1.97, 3.00, 57.71, 1.14, 8.407e+002, 8.407e+000, 262.90, 2.00, 2.316e+025, 2.316e+023
1556.0, 1.328e+018, 9.593e+015, 550.0, 0.72, 3.00, 57.51, 0.42, 8.374e+002, 8.374e+000, 262.62, 2.00, 2.310e+025, 2.310e+023
1586.0, 1.314e+018, 9.921e+015, 550.0, 0.76, 3.00, 57.04, 0.43, 8.342e+002, 8.342e+000, 262.34, 2.00, 2.303e+025, 2.303e+023
1616.0, 1.303e+018, 1.027e+016, 550.0, 0.79, 3.00, 56.73, 0.45, 8.309e+002, 8.309e+000, 262.06, 2.00, 2.296e+025, 2.296e+023
1646.0, 1.290e+018, 1.059e+016, 550.0, 0.82, 3.00, 56.31, 0.46, 8.277e+002, 8.277e+000, 261.79, 2.00, 2.290e+025, 2.290e+023
1676.0, 1.275e+018, 1.089e+016, 550.0, 0.85, 3.00, 55.83, 0.48, 8.244e+002, 8.244e+000, 261.51, 2.00, 2.283e+025, 2.283e+023
1706.0, 1.258e+018, 1.116e+016, 550.0, 0.89, 3.00, 55.25, 0.49, 8.212e+002, 8.212e+000, 261.23, 2.00, 2.277e+025, 2.277e+023
1736.0, 1.239e+018, 1.146e+016, 550.0, 0.93, 3.00, 54.56, 0.50, 8.180e+002, 8.180e+000, 260.95, 2.00, 2.270e+025, 2.270e+023
1766.0, 1.216e+018, 1.173e+016, 550.0, 0.96, 3.00, 53.73, 0.52, 8.148e+002, 8.148e+000, 260.67, 2.00, 2.264e+025, 2.264e+023
1796.0, 1.200e+018, 1.203e+016, 550.0, 1.00, 3.00, 53.16, 0.53, 8.116e+002, 8.116e+000, 260.39, 2.00, 2.258e+025, 2.258e+023
1826.0, 1.207e+018, 1.257e+016, 550.0, 1.04, 3.00, 53.62, 0.56, 8.084e+002, 8.084e+000, 260.11, 2.00, 2.251e+025, 2.251e+023
1856.0, 1.220e+018, 1.317e+016, 550.0, 1.08, 3.00, 54.34, 0.59, 8.052e+002, 8.052e+000, 259.83, 2.00, 2.245e+025, 2.245e+023
1886.0, 1.231e+018, 1.381e+016, 550.0, 1.12, 3.00, 55.00, 0.62, 8.021e+002, 8.021e+000, 259.56, 2.00, 2.238e+025, 2.238e+023
1916.0, 1.225e+018, 1.426e+016, 550.0, 1.16, 3.00, 54.90, 0.64, 7.989e+002, 7.989e+000, 259.30, 2.00, 2.232e+025, 2.232e+023
1946.0, 1.219e+018, 1.470e+016, 550.0, 1.21, 3.00, 54.79, 0.66, 7.958e+002, 7.958e+000, 259.03, 2.00, 2.225e+025, 2.225e+023
1976.0, 1.213e+018, 1.514e+016, 550.0, 1.25, 3.00, 54.68, 0.68, 7.926e+002, 7.926e+000, 258.77, 2.00, 2.218e+025, 2.218e+023
2006.0, 1.208e+018, 1.559e+016, 550.0, 1.29, 3.00, 54.61, 0.70, 7.895e+002, 7.895e+000, 258.50, 2.00, 2.212e+025, 2.212e+023
2036.0, 1.203e+018, 1.607e+016, 550.0, 1.34, 3.00, 54.56, 0.73, 7.864e+002, 7.864e+000, 258.30, 2.00, 2.205e+025, 2.205e+023
2066.0, 1.199e+018, 1.656e+016, 550.0, 1.38, 3.00, 54.55, 0.75, 7.833e+002, 7.833e+000, 258.09, 2.00, 2.198e+025, 2.198e+023
2096.0, 1.195e+018, 1.704e+016, 550.0, 1.43, 3.00, 54.53, 0.78, 7.802e+002, 7.802e+000, 257.88, 2.00, 2.191e+025, 2.191e+023
2126.0, 1.191e+018, 1.752e+016, 550.0, 1.47, 3.00, 54.52, 0.80, 7.771e+002, 7.771e+000, 257.68, 2.00, 2.184e+025, 2.184e+023
2156.0, 1.187e+018, 1.800e+016, 550.0, 1.52, 3.00, 54.52, 0.83, 7.740e+002, 7.740e+000, 257.47, 2.00, 2.177e+025, 2.177e+023
2186.0, 1.184e+018, 1.854e+016, 550.0, 1.57, 3.00, 54.54, 0.85, 7.709e+002, 7.709e+000, 257.22, 2.00, 2.171e+025, 2.171e+023
2216.0, 1.181e+018, 1.907e+016, 550.0, 1.61, 3.00, 54.59, 0.88, 7.678e+002, 7.678e+000, 256.96, 2.00, 2.164e+025, 2.164e+023
2246.0, 1.179e+018, 1.961e+016, 550.0, 1.66, 3.00, 54.63, 0.91, 7.648e+002, 7.648e+000, 256.71, 2.00, 2.158e+025, 2.158e+023
2276.0, 1.176e+018, 2.014e+016, 550.0, 1.71, 3.00, 54.67, 0.94, 7.617e+002, 7.617e+000, 256.45, 2.00, 2.151e+025, 2.151e+023
2306.0, 1.174e+018, 2.067e+016, 550.0, 1.76, 3.00, 54.72, 0.96, 7.587e+002, 7.587e+000, 256.20, 2.00, 2.145e+025, 2.145e+023
2336.0, 1.171e+018, 2.124e+016, 550.0, 1.81, 3.00, 54.78, 0.99, 7.557e+002, 7.557e+000, 255.98, 2.00, 2.138e+025, 2.138e+023
2366.0, 1.169e+018, 2.180e+016, 550.0, 1.86, 3.00, 54.84, 1.02, 7.527e+002, 7.527e+000, 255.75, 2.00, 2.131e+025, 2.131e+023
2396.0, 1.167e+018, 2.235e+016, 550.0, 1.92, 3.00, 54.91, 1.05, 7.496e+002, 7.496e+000, 255.53, 2.00, 2.125e+025, 2.125e+023
2426.0, 1.164e+018, 2.291e+016, 550.0, 1.97, 3.00, 54.97, 1.08, 7.466e+002, 7.466e+000, 255.31, 2.00, 2.118e+025, 2.118e+023
2456.0, 1.162e+018, 2.346e+016, 550.0, 2.02, 3.00, 55.04, 1.11, 7.436e+002, 7.436e+000, 255.08, 2.00, 2.111e+025, 2.111e+023
2486.0, 1.160e+018, 2.408e+016, 550.0, 2.08, 3.00, 55.12, 1.14, 7.407e+002, 7.407e+000, 254.88, 2.00, 2.105e+025, 2.105e+023
2516.0, 1.158e+018, 2.469e+016, 550.0, 2.13, 3.00, 55.20, 1.18, 7.377e+002, 7.377e+000, 254.68, 2.00, 2.098e+025, 2.098e+023
2546.0, 1.156e+018, 2.529e+016, 550.0, 2.19, 3.00, 55.28, 1.21, 7.347e+002, 7.347e+000, 254.48, 2.00, 2.091e+025, 2.091e+023
2576.0, 1.154e+018, 2.590e+016, 550.0, 2.24, 3.00, 55.35, 1.24, 7.318e+002, 7.318e+000, 254.28, 2.00, 2.084e+025, 2.084e+023
2606.0, 1.152e+018, 2.651e+016, 550.0, 2.30, 3.00, 55.44, 1.28, 7.288e+002, 7.288e+000, 254.08, 2.00, 2.078e+025, 2.078e+023
2636.0, 1.150e+018, 2.717e+016, 550.0, 2.36, 3.00, 55.53, 1.31, 7.259e+002, 7.259e+000, 253.95, 2.00, 2.070e+025, 2.070e+023
2666.0, 1.147e+018, 2.783e+016, 550.0, 2.43, 3.00, 55.62, 1.35, 7.230e+002, 7.230e+000, 253.83, 2.00, 2.063e+025, 2.063e+023
2696.0, 1.145e+018, 2.848e+016, 550.0, 2.49, 3.00, 55.72, 1.39, 7.201e+002, 7.201e+000, 253.70, 2.00, 2.056e+025, 2.056e+023
2726.0, 1.143e+018, 2.914e+016, 550.0, 2.55, 3.00, 55.81, 1.42, 7.172e+002, 7.172e+000, 253.58, 2.00, 2.048e+025, 2.048e+023
2756.0, 1.141e+018, 2.979e+016, 550.0, 2.61, 3.00, 55.90, 1.46, 7.143e+002, 7.143e+000, 253.46, 2.00, 2.041e+025, 2.041e+023
2786.0, 1.139e+018, 3.051e+016, 550.0, 2.68, 3.00, 55.98, 1.50, 7.114e+002, 7.114e+000, 253.17, 2.00, 2.035e+025, 2.035e+023
2816.0, 1.137e+018, 3.122e+016, 550.0, 2.75, 3.00, 56.05, 1.54, 7.085e+002, 7.085e+000, 252.89, 2.00, 2.029e+025, 2.029e+023
2846.0, 1.136e+018, 3.193e+016, 550.0, 2.81, 3.00, 56.12, 1.58, 7.057e+002, 7.057e+000, 252.61, 2.00, 2.023e+025, 2.023e+023
2876.0, 1.134e+018, 3.264e+016, 550.0, 2.88, 3.00, 56.19, 1.62, 7.028e+002, 7.028e+000, 252.33, 2.00, 2.017e+025, 2.017e+023
2906.0, 1.132e+018, 3.334e+016, 550.0, 2.95, 3.00, 56.26, 1.66, 6.999e+002, 6.999e+000, 252.04, 2.00, 2.011e+025, 2.011e+023
2936.0, 1.129e+018, 3.414e+016, 550.0, 3.02, 3.00, 56.31, 1.70, 6.971e+002, 6.971e+000, 251.83, 2.00, 2.005e+025, 2.005e+023
2966.0, 1.126e+018, 3.492e+016, 550.0, 3.10, 3.00, 56.35, 1.75, 6.943e+002, 6.943e+000, 251.62, 2.00, 1.999e+025, 1.999e+023
2996.0, 1.123e+018, 3.569e+016, 550.0, 3.18, 3.00, 56.39, 1.79, 6.915e+002, 6.915e+000, 251.40, 2.00, 1.992e+025, 1.992e+023
3026.0, 1.121e+018, 3.647e+016, 550.0, 3.25, 3.00, 56.43, 1.84, 6.887e+002, 6.887e+000, 251.19, 2.00, 1.986e+025, 1.986e+023
3056.0, 1.117e+018, 3.721e+016, 550.0, 3.33, 3.00, 56.45, 1.88, 6.858e+002, 6.858e+000, 250.98, 2.00, 1.979e+025, 1.979e+023
3086.0, 1.113e+018, 3.810e+016, 550.0, 3.42, 3.00, 56.43, 1.93, 6.831e+002, 6.831e+000, 250.77, 2.00, 1.973e+025, 1.973e+023
3116.0, 1.109e+018, 3.896e+016, 550.0, 3.51, 3.00, 56.38, 1.98, 6.803e+002, 6.803e+000, 250.55, 2.00, 1.966e+025, 1.966e+023
3146.0, 1.104e+018, 3.981e+016, 550.0, 3.60, 3.00, 56.34, 2.03, 6.775e+002, 6.775e+000, 250.34, 2.00, 1.960e+025, 1.960e+023
3176.0, 1.100e+018, 4.065e+016, 550.0, 3.70, 3.00, 56.29, 2.08, 6.747e+002, 6.747e+000, 250.13, 2.00, 1.954e+025, 1.954e+023
3206.0, 1.095e+018, 4.146e+016, 550.0, 3.79, 3.00, 56.22, 2.13, 6.720e+002, 6.720e+000, 249.92, 2.00, 1.947e+025, 1.947e+023
3236.0, 1.089e+018, 4.241e+016, 550.0, 3.89, 3.00, 56.11, 2.18, 6.692e+002, 6.692e+000, 249.65, 2.00, 1.942e+025, 1.942e+023
3266.0, 1.084e+018, 4.333e+016, 550.0, 4.00, 3.00, 55.98, 2.24, 6.665e+002, 6.665e+000, 249.38, 2.00, 1.936e+025, 1.936e+023
3296.0, 1.078e+018, 4.424e+016, 550.0, 4.10, 3.00, 55.84, 2.29, 6.638e+002, 6.638e+000, 249.11, 2.00, 1.930e+025, 1.930e+023
3326.0, 1.072e+018, 4.513e+016, 550.0, 4.21, 3.00, 55.71, 2.35, 6.610e+002, 6.610e+000, 248.84, 2.00, 1.924e+025, 1.924e+023
3356.0, 1.065e+018, 4.599e+016, 550.0, 4.32, 3.00, 55.55, 2.40, 6.583e+002, 6.583e+000, 248.57, 2.00, 1.918e+025, 1.918e+023
3386.0, 1.059e+018, 4.703e+016, 550.0, 4.44, 3.00, 55.37, 2.46, 6.556e+002, 6.556e+000, 248.30, 2.00, 1.912e+025, 1.912e+023
3416.0, 1.052e+018, 4.803e+016, 550.0, 4.57, 3.00, 55.16, 2.52, 6.529e+002, 6.529e+000, 248.04, 2.00, 1.906e+025, 1.906e+023
3446.0, 1.044e+018, 4.901e+016, 550.0, 4.69, 3.00, 54.95, 2.58, 6.502e+002, 6.502e+000, 247.77, 2.00, 1.901e+025, 1.901e+023
3476.0, 1.037e+018, 4.997e+016, 550.0, 4.82, 3.00, 54.75, 2.64, 6.475e+002, 6.475e+000, 247.51, 2.00, 1.895e+025, 1.895e+023
3506.0, 1.030e+018, 5.091e+016, 550.0, 4.94, 3.00, 54.53, 2.70, 6.448e+002, 6.448e+000, 247.24, 2.00, 1.889e+025, 1.889e+023
3536.0, 1.023e+018, 5.205e+016, 550.0, 5.09, 3.00, 54.30, 2.76, 6.422e+002, 6.422e+000, 246.98, 2.00, 1.883e+025, 1.883e+023
3566.0, 1.015e+018, 5.317e+016, 550.0, 5.24, 3.00, 54.07, 2.83, 6.395e+002, 6.395e+000, 246.71, 2.00, 1.877e+025, 1.877e+023
3596.0, 1.008e+018, 5.426e+016, 550.0, 5.38, 3.00, 53.84, 2.90, 6.369e+002, 6.369e+000, 246.44, 2.00, 1.872e+025, 1.872e+023
3626.0, 1.000e+018, 5.533e+016, 550.0, 5.53, 3.00, 53.60, 2.97, 6.342e+002, 6.342e+000, 246.18, 2.00, 1.866e+025, 1.866e+023
3656.0, 9.933e+017, 5.641e+016, 550.0, 5.68, 3.00, 53.40, 3.03, 6.316e+002, 6.316e+000, 245.91, 2.00, 1.860e+025, 1.860e+023
3686.0, 9.870e+017, 5.759e+016, 550.0, 5.83, 3.00, 53.23, 3.11, 6.289e+002, 6.289e+000, 245.67, 2.00, 1.854e+025, 1.854e+023
3716.0, 9.813e+017, 5.878e+016, 550.0, 5.99, 3.00, 53.09, 3.18, 6.263e+002, 6.263e+000, 245.44, 2.00, 1.848e+025, 1.848e+023
3746.0, 9.756e+017, 5.995e+016, 550.0, 6.15, 3.00, 52.95, 3.25, 6.237e+002, 6.237e+000, 245.20, 2.00, 1.842e+025, 1.842e+023
3776.0, 9.699e+017, 6.111e+016, 550.0, 6.30, 3.00, 52.81, 3.33, 6.211e+002, 6.211e+000, 244.96, 2.00, 1.836e+025, 1.836e+023
3806.0, 9.649e+017, 6.229e+016, 550.0, 6.46, 3.00, 52.71, 3.40, 6.185e+002, 6.185e+000, 244.73, 2.00, 1.830e+025, 1.830e+023
3836.0, 9.606e+017, 6.355e+016, 550.0, 6.62, 3.00, 52.64, 3.48, 6.159e+002, 6.159e+000, 244.47, 2.00, 1.825e+025, 1.825e+023
3866.0, 9.571e+017, 6.483e+016, 550.0, 6.77, 3.00, 52.61, 3.56, 6.134e+002, 6.134e+000, 244.21, 2.00, 1.819e+025, 1.819e+023
3896.0, 9.535e+017, 6.611e+016, 550.0, 6.93, 3.00, 52.58, 3.65, 6.108e+002, 6.108e+000, 243.95, 2.00, 1.813e+025, 1.813e+023
3926.0, 9.499e+017, 6.737e+016, 550.0, 7.09, 3.00, 52.55, 3.73, 6.082e+002, 6.082e+000, 243.69, 2.00, 1.808e+025, 1.808e+023
3956.0, 9.466e+017, 6.865e+016, 550.0, 7.25, 3.00, 52.53, 3.81, 6.057e+002, 6.057e+000, 243.44, 2.00, 1.802e+025, 1.802e+023
3986.0, 9.435e+017, 7.006e+016, 550.0, 7.42, 3.00, 52.53, 3.90, 6.031e+002, 6.031e+000, 243.22, 2.00, 1.796e+025, 1.796e+023
4016.0, 9.408e+017, 7.148e+016, 550.0, 7.60, 3.00, 52.55, 3.99, 6.006e+002, 6.006e+000, 243.00, 2.00, 1.790e+025, 1.790e+023
4046.0, 9.380e+017, 7.288e+016, 550.0, 7.77, 3.00, 52.57, 4.08, 5.981e+002, 5.981e+000, 242.78, 2.00, 1.784e+025, 1.784e+023
4076.0, 9.352e+017, 7.428e+016, 550.0, 7.94, 3.00, 52.59, 4.18, 5.955e+002, 5.955e+000, 242.56, 2.00, 1.778e+025, 1.778e+023
4106.0, 9.330e+017, 7.572e+016, 550.0, 8.12, 3.00, 52.64, 4.27, 5.930e+002, 5.930e+000, 242.34, 2.00, 1.772e+025, 1.772e+023
4136.0, 9.307e+017, 7.714e+016, 550.0, 8.29, 3.00, 52.73, 4.37, 5.905e+002, 5.905e+000, 242.31, 2.00, 1.765e+025, 1.765e+023
4166.0, 9.289e+017, 7.860e+016, 550.0, 8.46, 3.00, 52.84, 4.47, 5.880e+002, 5.880e+000, 242.28, 2.00, 1.758e+025, 1.758e+023
4196.0, 9.270e+017, 8.005e+016, 550.0, 8.64, 3.00, 52.95, 4.57, 5.856e+002, 5.856e+000, 242.25, 2.00, 1.751e+025, 1.751e+023
4226.0, 9.252e+017, 8.150e+016, 550.0, 8.81, 3.00, 53.07, 4.67, 5.831e+002, 5.831e+000, 242.23, 2.00, 1.743e+025, 1.743e+023
4256.0, 9.231e+017, 8.292e+016, 550.0, 8.98, 3.00, 53.17, 4.78, 5.806e+002, 5.806e+000, 242.20, 2.00, 1.736e+025, 1.736e+023
4286.0, 9.211e+017, 8.440e+016, 550.0, 9.16, 3.00, 53.26, 4.88, 5.782e+002, 5.782e+000, 242.12, 2.00, 1.730e+025, 1.730e+023
4316.0, 9.188e+017, 8.586e+016, 550.0, 9.34, 3.00, 53.33, 4.98, 5.757e+002, 5.757e+000, 242.04, 2.00, 1.723e+025, 1.723e+023
4346.0, 9.165e+017, 8.731e+016, 550.0, 9.53, 3.00, 53.41, 5.09, 5.733e+002, 5.733e+000, 241.97, 2.00, 1.716e+025, 1.716e+023
4376.0, 9.143e+017, 8.875e+016, 550.0, 9.71, 3.00, 53.49, 5.19, 5.709e+002, 5.709e+000, 241.89, 2.00, 1.709e+025, 1.709e+023
4406.0, 9.115e+017, 9.014e+016, 550.0, 9.89, 3.00, 53.54, 5.29, 5.684e+002, 5.684e+000, 241.81, 2.00, 1.703e+025, 1.703e+023
4436.0, 9.081e+017, 9.175e+016, 550.0, 10.10, 3.00, 53.56, 5.41, 5.660e+002, 5.660e+000, 241.82, 2.00, 1.695e+025, 1.695e+023
4466.0, 9.042e+017, 9.329e+016, 550.0, 10.32, 3.00, 53.56, 5.53, 5.637e+002, 5.637e+000, 241.84, 2.00, 1.688e+025, 1.688e+023
4496.0, 9.003e+017, 9.482e+016, 550.0, 10.53, 3.00, 53.56, 5.64, 5.613e+002, 5.613e+000, 241.85, 2.00, 1.681e+025, 1.681e+023
4526.0, 8.964e+017, 9.634e+016, 550.0, 10.75, 3.00, 53.56, 5.76, 5.589e+002, 5.589e+000, 241.87, 2.00, 1.674e+025, 1.674e+023
4556.0, 8.922e+017, 9.780e+016, 550.0, 10.96, 3.00, 53.54, 5.87, 5.565e+002, 5.565e+000, 241.88, 2.00, 1.666e+025, 1.666e+023
4586.0, 8.883e+017, 9.951e+016, 550.0, 11.20, 3.00, 53.50, 5.99, 5.542e+002, 5.542e+000, 241.74, 2.00, 1.660e+025, 1.660e+023
4616.0, 8.841e+017, 1.012e+017, 550.0, 11.44, 3.00, 53.44, 6.12, 5.518e+002, 5.518e+000, 241.60, 2.00, 1.654e+025, 1.654e+023
4646.0, 8.799e+017, 1.028e+017, 550.0, 11.68, 3.00, 53.38, 6.24, 5.495e+002, 5.495e+000, 241.46, 2.00, 1.648e+025, 1.648e+023
4676.0, 8.756e+017, 1.044e+017, 550.0, 11.93, 3.00, 53.32, 6.36, 5.472e+002, 5.472e+000, 241.32, 2.00, 1.642e+025, 1.642e+023
4706.0, 8.714e+017, 1.060e+017, 550.0, 12.17, 3.00, 53.26, 6.48, 5.448e+002, 5.448e+000, 241.18, 2.00, 1.636e+025, 1.636e+023
4736.0, 8.673e+017, 1.078e+017, 550.0, 12.43, 3.00, 53.20, 6.61, 5.425e+002, 5.425e+000, 241.05, 2.00, 1.630e+025, 1.630e+023
4766.0, 8.633e+017, 1.095e+017, 550.0, 12.69, 3.00, 53.15, 6.74, 5.402e+002, 5.402e+000, 240.91, 2.00, 1.624e+025, 1.624e+023
4796.0, 8.592e+017, 1.112e+017, 550.0, 12.95, 3.00, 53.09, 6.87, 5.380e+002, 5.380e+000, 240.77, 2.00, 1.618e+025, 1.618e+023
4826.0, 8.551e+017, 1.129e+017, 550.0, 13.21, 3.00, 53.04, 7.00, 5.357e+002, 5.357e+000, 240.64, 2.00, 1.612e+025, 1.612e+023
4856.0, 8.512e+017, 1.146e+017, 550.0, 13.47, 3.00, 52.99, 7.14, 5.334e+002, 5.334e+000, 240.50, 2.00, 1.606e+025, 1.606e+023
4886.0, 8.475e+017, 1.164e+017, 550.0, 13.73, 3.00, 52.94, 7.27, 5.311e+002, 5.311e+000, 240.30, 2.00, 1.601e+025, 1.601e+023
4916.0, 8.440e+017, 1.182e+017, 550.0, 14.00, 3.00, 52.90, 7.41, 5.289e+002, 5.289e+000, 240.10, 2.00, 1.595e+025, 1.595e+023
4946.0, 8.405e+017, 1.199e+017, 550.0, 14.27, 3.00, 52.86, 7.54, 5.266e+002, 5.266e+000, 239.90, 2.00, 1.590e+025, 1.590e+023
4976.0, 8.369e+017, 1.217e+017, 550.0, 14.54, 3.00, 52.82, 7.68, 5.244e+002, 5.244e+000, 239.69, 2.00, 1.584e+025, 1.584e+023
5006.0, 8.338e+017, 1.235e+017, 550.0, 14.81, 3.00, 52.81, 7.82, 5.221e+002, 5.221e+000, 239.49, 2.00, 1.579e+025, 1.579e+023
5036.0, 8.307e+017, 1.253e+017, 550.0, 15.08, 3.00, 52.82, 7.96, 5.199e+002, 5.199e+000, 239.40, 2.00, 1.573e+025, 1.573e+023
5066.0, 8.281e+017, 1.271e+017, 550.0, 15.35, 3.00, 52.85, 8.11, 5.177e+002, 5.177e+000, 239.31, 2.00, 1.567e+025, 1.567e+023
5096.0, 8.255e+017, 1.289e+017, 550.0, 15.62, 3.00, 52.89, 8.26, 5.155e+002, 5.155e+000, 239.21, 2.00, 1.561e+025, 1.561e+023
5126.0, 8.228e+017, 1.308e+017, 550.0, 15.89, 3.00, 52.93, 8.41, 5.132e+002, 5.132e+000, 239.12, 2.00, 1.555e+025, 1.555e+023
5156.0, 8.200e+017, 1.325e+017, 550.0, 16.16, 3.00, 52.96, 8.56, 5.110e+002, 5.110e+000, 239.03, 2.00, 1.548e+025, 1.548e+023
5186.0, 8.174e+017, 1.345e+017, 550.0, 16.45, 3.00, 52.97, 8.72, 5.089e+002, 5.089e+000, 238.86, 2.00, 1.543e+025, 1.543e+023
5216.0, 8.146e+017, 1.364e+017, 550.0, 16.74, 3.00, 52.98, 8.87, 5.067e+002, 5.067e+000, 238.69, 2.00, 1.538e+025, 1.538e+023
5246.0, 8.118e+017, 1.383e+017, 550.0, 17.03, 3.00, 52.99, 9.03, 5.045e+002, 5.045e+000, 238.52, 2.00, 1.532e+025, 1.532e+023
5276.0, 8.090e+017, 1.401e+017, 550.0, 17.32, 3.00, 53.00, 9.18, 5.023e+002, 5.023e+000, 238.35, 2.00, 1.527e+025, 1.527e+023
5306.0, 8.057e+017, 1.419e+017, 550.0, 17.61, 3.00, 52.97, 9.33, 5.002e+002, 5.002e+000, 238.18, 2.00, 1.521e+025, 1.521e+023
5336.0, 8.019e+017, 1.441e+017, 550.0, 17.97, 3.00, 52.92, 9.51, 4.980e+002, 4.980e+000, 238.04, 2.00, 1.515e+025, 1.515e+023
5366.0, 7.976e+017, 1.462e+017, 550.0, 18.33, 3.00, 52.83, 9.68, 4.959e+002, 4.959e+000, 237.89, 2.00, 1.510e+025, 1.510e+023
5396.0, 7.933e+017, 1.482e+017, 550.0, 18.68, 3.00, 52.74, 9.85, 4.938e+002, 4.938e+000, 237.75, 2.00, 1.504e+025, 1.504e+023
5426.0, 7.890e+017, 1.502e+017, 550.0, 19.04, 3.00, 52.65, 10.02, 4.916e+002, 4.916e+000, 237.60, 2.00, 1.499e+025, 1.499e+023
5456.0, 7.840e+017, 1.521e+017, 550.0, 19.40, 3.00, 52.51, 10.18, 4.895e+002, 4.895e+000, 237.46, 2.00, 1.493e+025, 1.493e+023
5486.0, 7.782e+017, 1.546e+017, 550.0, 19.86, 3.00, 52.31, 10.39, 4.874e+002, 4.874e+000, 237.32, 2.00, 1.488e+025, 1.488e+023
5516.0, 7.717e+017, 1.569e+017, 550.0, 20.33, 3.00, 52.07, 10.59, 4.853e+002, 4.853e+000, 237.19, 2.00, 1.482e+025, 1.482e+023
5546.0, 7.652e+017, 1.591e+017, 550.0, 20.80, 3.00, 51.82, 10.78, 4.832e+002, 4.832e+000, 237.05, 2.00, 1.476e+025, 1.476e+023
5576.0, 7.587e+017, 1.613e+017, 550.0, 21.26, 3.00, 51.58, 10.97, 4.811e+002, 4.811e+000, 236.91, 2.00, 1.471e+025, 1.471e+023
5606.0, 7.515e+017, 1.633e+017, 550.0, 21.73, 3.00, 51.28, 11.14, 4.790e+002, 4.790e+000, 236.77, 2.00, 1.465e+025, 1.465e+023
5636.0, 7.437e+017, 1.669e+017, 550.0, 22.45, 3.00, 50.93, 11.43, 4.770e+002, 4.770e+000, 236.60, 2.00, 1.460e+025, 1.460e+023
5666.0, 7.351e+017, 1.703e+017, 550.0, 23.16, 3.00, 50.53, 11.70, 4.749e+002, 4.749e+000, 236.43, 2.00, 1.455e+025, 1.455e+023
5696.0, 7.266e+017, 1.735e+017, 550.0, 23.88, 3.00, 50.12, 11.97, 4.729e+002, 4.729e+000, 236.25, 2.00, 1.450e+025, 1.450e+023
5726.0, 7.182e+017, 1.766e+017, 550.0, 24.59, 3.00, 49.72, 12.23, 4.708e+002, 4.708e+000, 236.08, 2.00, 1.445e+025, 1.445e+023
5756.0, 7.095e+017, 1.796e+017, 550.0, 25.31, 3.00, 49.30, 12.48, 4.688e+002, 4.688e+000, 235.90, 2.00, 1.439e+025, 1.439e+023
5786.0, 7.006e+017, 1.848e+017, 550.0, 26.38, 3.00, 48.86, 12.89, 4.668e+002, 4.668e+000, 235.78, 2.00, 1.434e+025, 1.434e+023
5816.0, 6.915e+017, 1.898e+017, 550.0, 27.45, 3.00, 48.41, 13.29, 4.647e+002, 4.647e+000, 235.65, 2.00, 1.428e+025, 1.428e+023
5846.0, 6.825e+017, 1.946e+017, 550.0, 28.52, 3.00, 47.96, 13.68, 4.627e+002, 4.627e+000, 235.53, 2.00, 1.423e+025, 1.423e+023
5876.0, 6.735e+017, 1.993e+017, 550.0, 29.59, 3.00, 47.52, 14.06, 4.607e+002, 4.607e+000, 235.40, 2.00, 1.417e+025, 1.417e+023
5906.0, 6.651e+017, 2.039e+017, 550.0, 30.66, 3.00, 47.11, 14.44, 4.587e+002, 4.587e+000, 235.28, 2.00, 1.412e+025, 1.412e+023
5936.0, 6.575e+017, 2.099e+017, 550.0, 31.92, 3.00, 46.74, 14.92, 4.567e+002, 4.567e+000, 235.12, 2.00, 1.407e+025, 1.407e+023
5966.0, 6.505e+017, 2.158e+017, 550.0, 33.18, 3.00, 46.41, 15.40, 4.547e+002, 4.547e+000, 234.97, 2.00, 1.402e+025, 1.402e+023
5996.0, 6.436e+017, 2.216e+017, 550.0, 34.44, 3.00, 46.08, 15.87, 4.527e+002, 4.527e+000, 234.81, 2.00, 1.397e+025, 1.397e+023
6026.0, 6.366e+017, 2.273e+017, 550.0, 35.70, 3.00, 45.76, 16.33, 4.508e+002, 4.508e+000, 234.65, 2.00, 1.391e+025, 1.391e+023
6056.0, 6.241e+017, 2.307e+017, 550.0, 36.96, 3.00, 45.03, 16.64, 4.488e+002, 4.488e+000, 234.50, 2.00, 1.386e+025, 1.386e+023
6086.0, 6.062e+017, 1.847e+017, 550.0, 30.47, 3.00, 43.89, 13.37, 4.468e+002, 4.468e+000, 234.32, 2.00, 1.381e+025, 1.381e+023
