5906.0, 1.130e+018, 1.874e+017, 550.0, 16.58, 3.00, 82.21, 13.63, 4.913e+002, 4.913e+000, 258.83, 2.00, 1.375e+025, 1.375e+023
5936.0, 1.136e+018, 1.905e+017, 550.0, 16.77, 3.00, 82.91, 13.90, 4.893e+002, 4.893e+000, 258.63, 2.00, 1.370e+025, 1.370e+023
5966.0, 1.142e+018, 1.937e+017, 550.0, 16.96, 3.00, 83.60, 14.18, 4.874e+002, 4.874e+000, 258.44, 2.00, 1.366e+025, 1.366e+023
5996.0, 1.148e+018, 1.969e+017, 550.0, 17.16, 3.00, 84.29, 14.46, 4.855e+002, 4.855e+000, 258.24, 2.00, 1.362e+025, 1.362e+023
6026.0, 1.153e+018, 2.001e+017, 550.0, 17.35, 3.00, 84.99, 14.74, 4.835e+002, 4.835e+000, 258.05, 2.00, 1.357e+025, 1.357e+023
6056.0, 1.159e+018, 2.033e+017, 550.0, 17.54, 3.00, 85.68, 15.03, 4.816e+002, 4.816e+000, 257.85, 2.00, 1.353e+025, 1.353e+023
6086.0, 1.156e+018, 2.068e+017, 550.0, 17.89, 3.00, 85.74, 15.34, 4.797e+002, 4.797e+000, 257.71, 2.00, 1.348e+025, 1.348e+023
6116.0, 1.153e+018, 2.102e+017, 550.0, 18.24, 3.00, 85.80, 15.65, 4.778e+002, 4.778e+000, 257.57, 2.00, 1.344e+025, 1.344e+023
6146.0, 1.150e+018, 2.137e+017, 550.0, 18.59, 3.00, 85.86, 15.96, 4.759e+002, 4.759e+000, 257.43, 2.00, 1.339e+025, 1.339e+023
6176.0, 1.146e+018, 2.171e+017, 550.0, 18.93, 3.00, 85.92, 16.27, 4.740e+002, 4.740e+000, 257.28, 2.00, 1.334e+025, 1.334e+023
6206.0, 1.143e+018, 2.204e+017, 550.0, 19.28, 3.00, 85.97, 16.58, 4.721e+002, 4.721e+000, 257.14, 2.00, 1.330e+025, 1.330e+023
6236.0, 1.133e+018, 2.244e+017, 550.0, 19.80, 3.00, 85.50, 16.93, 4.703e+002, 4.703e+000, 256.92, 2.00, 1.326e+025, 1.326e+023
6266.0, 1.124e+018, 2.282e+017, 550.0, 20.31, 3.00, 85.02, 17.27, 4.684e+002, 4.684e+000, 256.69, 2.00, 1.322e+025, 1.322e+023
6296.0, 1.114e+018, 2.320e+017, 550.0, 20.83, 3.00, 84.54, 17.61, 4.665e+002, 4.665e+000, 256.47, 2.00, 1.317e+025, 1.317e+023
6326.0, 1.104e+018, 2.356e+017, 550.0, 21.34, 3.00, 84.07, 17.94, 4.647e+002, 4.647e+000, 256.25, 2.00, 1.313e+025, 1.313e+023
6356.0, 1.094e+018, 2.392e+017, 550.0, 21.86, 3.00, 83.59, 18.27, 4.628e+002, 4.628e+000, 256.03, 2.00, 1.309e+025, 1.309e+023
6386.0, 1.080e+018, 2.435e+017, 550.0, 22.55, 3.00, 82.72, 18.65, 4.610e+002, 4.610e+000, 255.78, 2.00, 1.305e+025, 1.305e+023
6416.0, 1.065e+018, 2.476e+017, 550.0, 23.25, 3.00, 81.85, 19.03, 4.591e+002, 4.591e+000, 255.54, 2.00, 1.301e+025, 1.301e+023
6446.0, 1.051e+018, 2.515e+017, 550.0, 23.94, 3.00, 80.98, 19.39, 4.573e+002, 4.573e+000, 255.29, 2.00, 1.297e+025, 1.297e+023
6476.0, 1.036e+018, 2.552e+017, 550.0, 24.63, 3.00, 80.11, 19.73, 4.554e+002, 4.554e+000, 255.05, 2.00, 1.293e+025, 1.293e+023
6506.0, 1.022e+018, 2.588e+017, 550.0, 25.33, 3.00, 79.24, 20.07, 4.536e+002, 4.536e+000, 254.80, 2.00, 1.289e+025, 1.289e+023
6536.0, 9.993e+017, 2.638e+017, 550.0, 26.40, 3.00, 77.73, 20.52, 4.518e+002, 4.518e+000, 254.54, 2.00, 1.286e+025, 1.286e+023
6566.0, 9.769e+017, 2.684e+017, 550.0, 27.48, 3.00, 76.22, 20.94, 4.500e+002, 4.500e+000, 254.27, 2.00, 1.282e+025, 1.282e+023
6596.0, 9.547e+017, 2.726e+017, 550.0, 28.55, 3.00, 74.71, 21.33, 4.482e+002, 4.482e+000, 254.01, 2.00, 1.278e+025, 1.278e+023
6626.0, 9.326e+017, 2.763e+017, 550.0, 29.62, 3.00, 73.20, 21.69, 4.464e+002, 4.464e+000, 253.74, 2.00, 1.274e+025, 1.274e+023
6656.0, 9.106e+017, 2.796e+017, 550.0, 30.70, 3.00, 71.69, 22.01, 4.445e+002, 4.445e+000, 253.48, 2.00, 1.270e+025, 1.270e+023
6686.0, 8.893e+017, 2.850e+017, 550.0, 32.05, 3.00, 70.25, 22.51, 4.428e+002, 4.428e+000, 253.30, 2.00, 1.266e+025, 1.266e+023
6716.0, 8.681e+017, 2.899e+017, 550.0, 33.40, 3.00, 68.80, 22.98, 4.410e+002, 4.410e+000, 253.13, 2.00, 1.262e+025, 1.262e+023
6746.0, 8.470e+017, 2.943e+017, 550.0, 34.75, 3.00, 67.35, 23.40, 4.392e+002, 4.392e+000, 252.95, 2.00, 1.258e+025, 1.258e+023
6776.0, 8.260e+017, 2.982e+017, 550.0, 36.10, 3.00, 65.91, 23.79, 4.374e+002, 4.374e+000, 252.77, 2.00, 1.253e+025, 1.253e+023
6806.0, 8.052e+017, 3.015e+017, 550.0, 37.45, 3.00, 64.46, 24.14, 4.356e+002, 4.356e+000, 252.59, 2.00, 1.249e+025, 1.249e+023
6836.0, 8.438e+017, 2.645e+017, 550.0, 31.34, 3.00, 67.76, 21.24, 4.339e+002, 4.339e+000, 252.35, 2.00, 1.245e+025, 1.245e+023
6866.0, 8.821e+017, 2.226e+017, 550.0, 25.23, 3.00, 71.05, 17.93, 4.321e+002, 4.321e+000, 252.10, 2.00, 1.241e+025, 1.241e+023
6896.0, 9.202e+017, 1.760e+017, 550.0, 19.12, 3.00, 74.35, 14.22, 4.304e+002, 4.304e+000, 251.85, 2.00, 1.238e+025, 1.238e+023
6926.0, 9.580e+017, 1.247e+017, 550.0, 13.02, 3.00, 77.65, 10.11, 4.286e+002, 4.286e+000, 251.61, 2.00, 1.234e+025, 1.234e+023
6956.0, 9.956e+017, 6.877e+016, 550.0, 6.91, 3.00, 80.94, 5.59, 4.269e+002, 4.269e+000, 251.36, 2.00, 1.230e+025, 1.230e+023
6986.0, 9.851e+017, 7.060e+016, 750.0, 7.17, 4.00, 80.35, 5.76, 4.251e+002, 4.251e+000, 251.14, 2.00, 1.226e+025, 1.226e+023
7016.0, 9.747e+017, 7.238e+016, 750.0, 7.43, 4.00, 79.75, 5.92, 4.234e+002, 4.234e+000, 250.92, 2.00, 1.222e+025, 1.222e+023
7046.0, 9.644e+017, 7.412e+016, 750.0, 7.69, 4.00, 79.16, 6.08, 4.217e+002, 4.217e+000, 250.70, 2.00, 1.218e+025, 1.218e+023
7076.0, 9.540e+017, 7.580e+016, 750.0, 7.94, 4.00, 78.56, 6.24, 4.200e+002, 4.200e+000, 250.48, 2.00, 1.214e+025, 1.214e+023
7106.0, 9.437e+017, 7.743e+016, 750.0, 8.20, 4.00, 77.97, 6.40, 4.182e+002, 4.182e+000, 250.26, 2.00, 1.210e+025, 1.210e+023
7136.0, 9.366e+017, 7.943e+016, 750.0, 8.48, 4.00, 77.62, 6.58, 4.165e+002, 4.165e+000, 250.01, 2.00, 1.207e+025, 1.207e+023
7166.0, 9.294e+017, 8.139e+016, 750.0, 8.76, 4.00, 77.26, 6.77, 4.148e+002, 4.148e+000, 249.77, 2.00, 1.203e+025, 1.203e+023
7196.0, 9.223e+017, 8.331e+016, 750.0, 9.03, 4.00, 76.91, 6.95, 4.131e+002, 4.131e+000, 249.52, 2.00, 1.199e+025, 1.199e+023
7226.0, 9.152e+017, 8.520e+016, 750.0, 9.31, 4.00, 76.56, 7.13, 4.114e+002, 4.114e+000, 249.28, 2.00, 1.195e+025, 1.195e+023
7256.0, 9.081e+017, 8.705e+016, 750.0, 9.59, 4.00, 76.21, 7.31, 4.097e+002, 4.097e+000, 249.03, 2.00, 1.192e+025, 1.192e+023
7286.0, 9.080e+017, 8.896e+016, 750.0, 9.80, 4.00, 76.44, 7.49, 4.081e+002, 4.081e+000, 248.81, 2.00, 1.188e+025, 1.188e+023
7316.0, 9.078e+017, 9.088e+016, 750.0, 10.01, 4.00, 76.67, 7.68, 4.064e+002, 4.064e+000, 248.59, 2.00, 1.184e+025, 1.184e+023
7346.0, 9.075e+017, 9.278e+016, 750.0, 10.22, 4.00, 76.90, 7.86, 4.047e+002, 4.047e+000, 248.36, 2.00, 1.180e+025, 1.180e+023
7376.0, 9.073e+017, 9.469e+016, 750.0, 10.44, 4.00, 77.13, 8.05, 4.030e+002, 4.030e+000, 248.14, 2.00, 1.176e+025, 1.176e+023
7406.0, 9.071e+017, 9.659e+016, 750.0, 10.65, 4.00, 77.36, 8.24, 4.014e+002, 4.014e+000, 247.92, 2.00, 1.173e+025, 1.173e+023
7436.0, 9.091e+017, 9.783e+016, 750.0, 10.76, 4.00, 77.78, 8.37, 3.997e+002, 3.997e+000, 247.68, 2.00, 1.169e+025, 1.169e+023
7466.0, 9.111e+017, 9.908e+016, 750.0, 10.87, 4.00, 78.19, 8.50, 3.981e+002, 3.981e+000, 247.44, 2.00, 1.165e+025, 1.165e+023
7496.0, 9.131e+017, 1.003e+017, 750.0, 10.99, 4.00, 78.61, 8.64, 3.964e+002, 3.964e+000, 247.20, 2.00, 1.162e+025, 1.162e+023
7526.0, 9.150e+017, 1.016e+017, 750.0, 11.10, 4.00, 79.03, 8.77, 3.948e+002, 3.948e+000, 246.95, 2.00, 1.158e+025, 1.158e+023
7556.0, 9.169e+017, 1.028e+017, 750.0, 11.21, 4.00, 79.45, 8.91, 3.931e+002, 3.931e+000, 246.71, 2.00, 1.154e+025, 1.154e+023
7586.0, 9.117e+017, 1.038e+017, 750.0, 11.39, 4.00, 79.23, 9.02, 3.915e+002, 3.915e+000, 246.43, 2.00, 1.151e+025, 1.151e+023
7616.0, 9.065e+017, 1.049e+017, 750.0, 11.57, 4.00, 79.02, 9.14, 3.899e+002, 3.899e+000, 246.14, 2.00, 1.147e+025, 1.147e+023
7646.0, 9.014e+017, 1.058e+017, 750.0, 11.74, 4.00, 78.80, 9.25, 3.883e+002, 3.883e+000, 245.86, 2.00, 1.144e+025, 1.144e+023
7676.0, 8.962e+017, 1.068e+017, 750.0, 11.92, 4.00, 78.59, 9.37, 3.866e+002, 3.866e+000, 245.57, 2.00, 1.140e+025, 1.140e+023
7706.0, 8.910e+017, 1.078e+017, 750.0, 12.10, 4.00, 78.37, 9.48, 3.850e+002, 3.850e+000, 245.29, 2.00, 1.137e+025, 1.137e+023
7736.0, 8.878e+017, 1.089e+017, 750.0, 12.26, 4.00, 78.32, 9.60, 3.834e+002, 3.834e+000, 245.00, 2.00, 1.133e+025, 1.133e+023
7766.0, 8.845e+017, 1.099e+017, 750.0, 12.43, 4.00, 78.27, 9.73, 3.818e+002, 3.818e+000, 244.72, 2.00, 1.130e+025, 1.130e+023
7796.0, 8.813e+017, 1.110e+017, 750.0, 12.59, 4.00, 78.22, 9.85, 3.802e+002, 3.802e+000, 244.44, 2.00, 1.127e+025, 1.127e+023
7826.0, 8.780e+017, 1.120e+017, 750.0, 12.76, 4.00, 78.17, 9.97, 3.786e+002, 3.786e+000, 244.16, 2.00, 1.123e+025, 1.123e+023
7856.0, 8.748e+017, 1.131e+017, 750.0, 12.93, 4.00, 78.12, 10.10, 3.770e+002, 3.770e+000, 243.88, 2.00, 1.120e+025, 1.120e+023
7886.0, 8.670e+017, 1.147e+017, 750.0, 13.23, 4.00, 77.67, 10.28, 3.755e+002, 3.755e+000, 243.63, 2.00, 1.116e+025, 1.116e+023
7916.0, 8.592e+017, 1.164e+017, 750.0, 13.54, 4.00, 77.22, 10.46, 3.739e+002, 3.739e+000, 243.38, 2.00, 1.113e+025, 1.113e+023
7946.0, 8.514e+017, 1.179e+017, 750.0, 13.85, 4.00, 76.77, 10.63, 3.723e+002, 3.723e+000, 243.13, 2.00, 1.109e+025, 1.109e+023
7976.0, 8.437e+017, 1.195e+017, 750.0, 14.16, 4.00, 76.31, 10.81, 3.707e+002, 3.707e+000, 242.88, 2.00, 1.106e+025, 1.106e+023
8006.0, 8.360e+017, 1.210e+017, 750.0, 14.47, 4.00, 75.86, 10.98, 3.692e+002, 3.692e+000, 242.63, 2.00, 1.102e+025, 1.102e+023
8036.0, 8.278e+017, 1.238e+017, 750.0, 14.96, 4.00, 75.36, 11.27, 3.676e+002, 3.676e+000, 242.40, 2.00, 1.098e+025, 1.098e+023
8066.0, 8.197e+017, 1.266e+017, 750.0, 15.45, 4.00, 74.87, 11.57, 3.661e+002, 3.661e+000, 242.17, 2.00, 1.095e+025, 1.095e+023
8096.0, 8.115e+017, 1.294e+017, 750.0, 15.94, 4.00, 74.37, 11.85, 3.645e+002, 3.645e+000, 241.94, 2.00, 1.091e+025, 1.091e+023
8126.0, 8.034e+017, 1.320e+017, 750.0, 16.43, 4.00, 73.87, 12.14, 3.630e+002, 3.630e+000, 241.71, 2.00, 1.088e+025, 1.088e+023
8156.0, 7.954e+017, 1.346e+017, 750.0, 16.92, 4.00, 73.37, 12.42, 3.614e+002, 3.614e+000, 241.48, 2.00, 1.084e+025, 1.084e+023
8186.0, 7.813e+017, 1.363e+017, 750.0, 17.44, 4.00, 72.33, 12.62, 3.599e+002, 3.599e+000, 241.32, 2.00, 1.080e+025, 1.080e+023
8216.0, 7.673e+017, 1.378e+017, 750.0, 17.96, 4.00, 71.28, 12.81, 3.584e+002, 3.584e+000, 241.17, 2.00, 1.076e+025, 1.076e+023
8246.0, 7.533e+017, 1.393e+017, 750.0, 18.49, 4.00, 70.24, 12.98, 3.569e+002, 3.569e+000, 241.01, 2.00, 1.072e+025, 1.072e+023
8276.0, 7.395e+017, 1.405e+017, 750.0, 19.01, 4.00, 69.20, 13.15, 3.554e+002, 3.554e+000, 240.85, 2.00, 1.069e+025, 1.069e+023
8306.0, 7.257e+017, 1.417e+017, 750.0, 19.53, 4.00, 68.16, 13.31, 3.538e+002, 3.538e+000, 240.69, 2.00, 1.065e+025, 1.065e+023
8336.0, 7.222e+017, 1.437e+017, 750.0, 19.89, 4.00, 68.06, 13.54, 3.523e+002, 3.523e+000, 240.49, 2.00, 1.061e+025, 1.061e+023
8366.0, 7.187e+017, 1.456e+017, 750.0, 20.26, 4.00, 67.96, 13.77, 3.508e+002, 3.508e+000, 240.29, 2.00, 1.057e+025, 1.057e+023
8396.0, 7.152e+017, 1.475e+017, 750.0, 20.62, 4.00, 67.86, 14.00, 3.493e+002, 3.493e+000, 240.10, 2.00, 1.054e+025, 1.054e+023
8426.0, 7.117e+017, 1.494e+017, 750.0, 20.99, 4.00, 67.77, 14.22, 3.478e+002, 3.478e+000, 239.90, 2.00, 1.050e+025, 1.050e+023
8456.0, 7.082e+017, 1.512e+017, 750.0, 21.36, 4.00, 67.67, 14.45, 3.464e+002, 3.464e+000, 239.70, 2.00, 1.047e+025, 1.047e+023
8486.0, 7.112e+017, 1.540e+017, 750.0, 21.66, 4.00, 68.17, 14.77, 3.449e+002, 3.449e+000, 239.44, 2.00, 1.043e+025, 1.043e+023
8516.0, 7.142e+017, 1.568e+017, 750.0, 21.96, 4.00, 68.68, 15.08, 3.434e+002, 3.434e+000, 239.19, 2.00, 1.040e+025, 1.040e+023
8546.0, 7.171e+017, 1.597e+017, 750.0, 22.27, 4.00, 69.18, 15.40, 3.419e+002, 3.419e+000, 238.93, 2.00, 1.037e+025, 1.037e+023
8576.0, 7.200e+017, 1.625e+017, 750.0, 22.57, 4.00, 69.68, 15.73, 3.405e+002, 3.405e+000, 238.67, 2.00, 1.033e+025, 1.033e+023
8606.0, 7.228e+017, 1.653e+017, 750.0, 22.87, 4.00, 70.18, 16.05, 3.390e+002, 3.390e+000, 238.41, 2.00, 1.030e+025, 1.030e+023
8636.0, 7.268e+017, 1.672e+017, 750.0, 23.01, 4.00, 70.81, 16.29, 3.376e+002, 3.376e+000, 238.18, 2.00, 1.026e+025, 1.026e+023
8666.0, 7.308e+017, 1.692e+017, 750.0, 23.15, 4.00, 71.43, 16.53, 3.361e+002, 3.361e+000, 237.94, 2.00, 1.023e+025, 1.023e+023
8696.0, 7.347e+017, 1.711e+017, 750.0, 23.28, 4.00, 72.05, 16.78, 3.347e+002, 3.347e+000, 237.71, 2.00, 1.020e+025, 1.020e+023
8726.0, 7.386e+017, 1.730e+017, 750.0, 23.42, 4.00, 72.68, 17.02, 3.332e+002, 3.332e+000, 237.47, 2.00, 1.016e+025, 1.016e+023
8756.0, 7.425e+017, 1.749e+017, 750.0, 23.56, 4.00, 73.30, 17.27, 3.318e+002, 3.318e+000, 237.24, 2.00, 1.013e+025, 1.013e+023
8786.0, 7.512e+017, 1.769e+017, 750.0, 23.54, 4.00, 74.40, 17.52, 3.304e+002, 3.304e+000, 236.99, 2.00, 1.010e+025, 1.010e+023
8816.0, 7.598e+017, 1.788e+017, 750.0, 23.53, 4.00, 75.51, 17.77, 3.289e+002, 3.289e+000, 236.75, 2.00, 1.006e+025, 1.006e+023
8846.0, 7.684e+017, 1.807e+017, 750.0, 23.52, 4.00, 76.61, 18.02, 3.275e+002, 3.275e+000, 236.50, 2.00, 1.003e+025, 1.003e+023
8876.0, 7.769e+017, 1.826e+017, 750.0, 23.50, 4.00, 77.72, 18.27, 3.261e+002, 3.261e+000, 236.25, 2.00, 9.997e+024, 9.997e+022
8906.0, 7.853e+017, 1.845e+017, 750.0, 23.49, 4.00, 78.82, 18.51, 3.247e+002, 3.247e+000, 236.01, 2.00, 9.964e+024, 9.964e+022
8936.0, 7.918e+017, 1.860e+017, 750.0, 23.49, 4.00, 79.73, 18.73, 3.233e+002, 3.233e+000, 235.76, 2.00, 9.931e+024, 9.931e+022
8966.0, 7.982e+017, 1.876e+017, 750.0, 23.50, 4.00, 80.64, 18.95, 3.219e+002, 3.219e+000, 235.51, 2.00, 9.899e+024, 9.899e+022
8996.0, 8.045e+017, 1.891e+017, 750.0, 23.50, 4.00, 81.54, 19.17, 3.205e+002, 3.205e+000, 235.27, 2.00, 9.866e+024, 9.866e+022
9026.0, 8.107e+017, 1.906e+017, 750.0, 23.51, 4.00, 82.45, 19.38, 3.191e+002, 3.191e+000, 235.02, 2.00, 9.833e+024, 9.833e+022
9056.0, 8.169e+017, 1.921e+017, 750.0, 23.51, 4.00, 83.36, 19.60, 3.177e+002, 3.177e+000, 234.77, 2.00, 9.800e+024, 9.800e+022
9086.0, 8.165e+017, 1.924e+017, 750.0, 23.57, 4.00, 83.59, 19.70, 3.163e+002, 3.163e+000, 234.51, 2.00, 9.769e+024, 9.769e+022
9116.0, 8.161e+017, 1.928e+017, 750.0, 23.62, 4.00, 83.82, 19.80, 3.149e+002, 3.149e+000, 234.25, 2.00, 9.737e+024, 9.737e+022
9146.0, 8.156e+017, 1.931e+017, 750.0, 23.68, 4.00, 84.04, 19.90, 3.135e+002, 3.135e+000, 233.99, 2.00, 9.705e+024, 9.705e+022
9176.0, 8.152e+017, 1.934e+017, 750.0, 23.73, 4.00, 84.27, 20.00, 3.122e+002, 3.122e+000, 233.73, 2.00, 9.673e+024, 9.673e+022
9206.0, 8.147e+017, 1.938e+017, 750.0, 23.79, 4.00, 84.50, 20.10, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, 8.128e+017, 1.924e+017, 750.0, 23.67, 4.00, 84.58, 20.02, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, 8.109e+017, 1.910e+017, 750.0, 23.55, 4.00, 84.66, 19.94, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, 8.090e+017, 1.896e+017, 750.0, 23.43, 4.00, 84.75, 19.86, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, 8.071e+017, 1.882e+017, 750.0, 23.32, 4.00, 84.83, 19.78, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, 8.052e+017, 1.868e+017, 750.0, 23.20, 4.00, 84.91, 19.70, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, 7.999e+017, 1.835e+017, 750.0, 22.93, 4.00, 84.67, 19.42, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, 7.947e+017, 1.802e+017, 750.0, 22.67, 4.00, 84.43, 19.14, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, 7.896e+017, 1.769e+017, 750.0, 22.40, 4.00, 84.19, 18.86, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, 7.844e+017, 1.736e+017, 750.0, 22.14, 4.00, 83.95, 18.58, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, 7.792e+017, 1.704e+017, 750.0, 21.87, 4.00, 83.71, 18.31, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
9536.0, 7.620e+017, 1.650e+017, 750.0, 21.65, 4.00, 82.12, 17.78, 2.961e+002, 2.961e+000, 231.11, 2.00, 9.278e+024, 9.278e+022
9566.0, 7.448e+017, 1.597e+017, 750.0, 21.44, 4.00, 80.54, 17.27, 2.947e+002, 2.947e+000, 230.85, 2.00, 9.248e+024, 9.248e+022
9596.0, 7.277e+017, 1.545e+017, 750.0, 21.23, 4.00, 78.95, 16.76, 2.934e+002, 2.934e+000, 230.59, 2.00, 9.217e+024, 9.217e+022
9626.0, 7.107e+017, 1.493e+017, 750.0, 21.01, 4.00, 77.37, 16.26, 2.921e+002, 2.921e+000, 230.34, 2.00, 9.186e+024, 9.186e+022
9656.0, 6.938e+017, 1.443e+017, 750.0, 20.80, 4.00, 75.79, 15.76, 2.908e+002, 2.908e+000, 230.08, 2.00, 9.155e+024, 9.155e+022
9686.0, 6.805e+017, 1.367e+017, 750.0, 20.09, 4.00, 74.58, 14.99, 2.895e+002, 2.895e+000, 229.82, 2.00, 9.125e+024, 9.125e+022
9716.0, 6.672e+017, 1.294e+017, 750.0, 19.39, 4.00, 73.37, 14.23, 2.883e+002, 2.883e+000, 229.56, 2.00, 9.095e+024, 9.095e+022
9746.0, 6.541e+017, 1.223e+017, 750.0, 18.69, 4.00, 72.16, 13.49, 2.870e+002, 2.870e+000, 229.30, 2.00, 9.064e+024, 9.064e+022
9776.0, 6.409e+017, 1.153e+017, 750.0, 17.99, 4.00, 70.95, 12.76, 2.857e+002, 2.857e+000, 229.05, 2.00, 9.034e+024, 9.034e+022
9806.0, 6.279e+017, 1.086e+017, 750.0, 17.29, 4.00, 69.74, 12.06, 2.844e+002, 2.844e+000, 228.79, 2.00, 9.003e+024, 9.003e+022
9836.0, -9.999e+003, 8.991e+005, 750.0, 16.52, 4.00, -9999.00, -9999.00, 2.831e+002, 2.831e+000, 228.52, 2.00, 8.974e+024, 8.974e+022
9866.0, -9.999e+003, 8.991e+005, 750.0, 15.74, 4.00, -9999.00, -9999.00, 2.819e+002, 2.819e+000, 228.25, 2.00, 8.944e+024, 8.944e+022
9896.0, -9.999e+003, 8.991e+005, 750.0, 14.97, 4.00, -9999.00, -9999.00, 2.806e+002, 2.806e+000, 227.99, 2.00, 8.914e+024, 8.914e+022
9926.0, -9.999e+003, 8.991e+005, 750.0, 14.20, 4.00, -9999.00, -9999.00, 2.793e+002, 2.793e+000, 227.72, 2.00, 8.885e+024, 8.885e+022
9956.0, -9.999e+003, 8.991e+005, 750.0, 13.43, 4.00, -9999.00, -9999.00, 2.781e+002, 2.781e+000, 227.45, 2.00, 8.855e+024, 8.855e+022
9986.0, -9.999e+003, 8.991e+005, 750.0, 12.86, 4.00, -9999.00, -9999.00, 2.768e+002, 2.768e+000, 227.16, 2.00, 8.826e+024, 8.826e+022
10016.0, -9.999e+003, 8.991e+005, 750.0, 12.30, 4.00, -9999.00, -9999.00, 2.756e+002, 2.756e+000, 226.87, 2.00, 8.798e+024, 8.798e+022
10046.0, -9.999e+003, 8.991e+005, 750.0, 11.73, 4.00, -9999.00, -9999.00, 2.743e+002, 2.743e+000, 226.58, 2.00, 8.769e+024, 8.769e+022
10076.0, -9.999e+003, 8.991e+005, 750.0, 11.17, 4.00, -9999.00, -9999.00, 2.731e+002, 2.731e+000, 226.30, 2.00, 8.741e+024, 8.741e+022
10106.0, -9.999e+003, 8.991e+005, 750.0, 10.60, 4.00, -9999.00, -9999.00, 2.719e+002, 2.719e+000, 226.01, 2.00, 8.712e+024, 8.712e+022
10136.0, -9.999e+003, 8.991e+005, 750.0, 10.23, 4.00, -9999.00, -9999.00, 2.706e+002, 2.706e+000, 225.77, 2.00, 8.682e+024, 8.682e+022
10166.0, -9.999e+003, 8.991e+005, 750.0, 9.85, 4.00, -9999.00, -9999.00, 2.694e+002, 2.694e+000, 225.53, 2.00, 8.652e+024, 8.652e+022
10196.0, -9.999e+003, 8.991e+005, 750.0, 9.47, 4.00, -9999.00, -9999.00, 2.682e+002, 2.682e+000, 225.29, 2.00, 8.622e+024, 8.622e+022
10226.0, -9.999e+003, 8.991e+005, 750.0, 9.10, 4.00, -9999.00, -9999.00, 2.670e+002, 2.670e+000, 225.05, 2.00, 8.592e+024, 8.592e+022
10256.0, -9.999e+003, 8.991e+005, 750.0, 8.72, 4.00, -9999.00, -9999.00, 2.657e+002, 2.657e+000, 224.81, 2.00, 8.561e+024, 8.561e+022
10286.0, -9.999e+003, 8.991e+005, 750.0, 8.61, 4.00, -9999.00, -9999.00, 2.645e+002, 2.645e+000, 224.58, 2.00, 8.532e+024, 8.532e+022
10316.0, -9.999e+003, 8.991e+005, 750.0, 8.50, 4.00, -9999.00, -9999.00, 2.633e+002, 2.633e+000, 224.34, 2.00, 8.502e+024, 8.502e+022
10346.0, -9.999e+003, 8.991e+005, 750.0, 8.38, 4.00, -9999.00, -9999.00, 2.621e+002, 2.621e+000, 224.10, 2.00, 8.472e+024, 8.472e+022
10376.0, -9.999e+003, 8.991e+005, 750.0, 8.27, 4.00, -9999.00, -9999.00, 2.609e+002, 2.609e+000, 223.86, 2.00, 8.442e+024, 8.442e+022
10406.0, -9.999e+003, 8.991e+005, 750.0, 8.16, 4.00, -9999.00, -9999.00, 2.597e+002, 2.597e+000, 223.62, 2.00, 8.413e+024, 8.413e+022
10436.0, -9.999e+003, 8.991e+005, 750.0, 8.21, 4.00, -9999.00, -9999.00, 2.586e+002, 2.586e+000, 223.36, 2.00, 8.384e+024, 8.384e+022
10466.0, -9.999e+003, 8.991e+005, 750.0, 8.26, 4.00, -9999.00, -9999.00, 2.574e+002, 2.574e+000, 223.11, 2.00, 8.355e+024, 8.355e+022
10496.0, -9.999e+003, 8.991e+005, 750.0, 8.32, 4.00, -9999.00, -9999.00, 2.562e+002, 2.562e+000, 222.86, 2.00, 8.326e+024, 8.326e+022
10526.0, -9.999e+003, 8.991e+005, 750.0, 8.37, 4.00, -9999.00, -9999.00, 2.550e+002, 2.550e+000, 222.60, 2.00, 8.297e+024, 8.297e+022
10556.0, -9.999e+003, 8.991e+005, 750.0, 8.43, 4.00, -9999.00, -9999.00, 2.538e+002, 2.538e+000, 222.35, 2.00, 8.268e+024, 8.268e+022
10586.0, -9.999e+003, 8.991e+005, 750.0, 8.54, 4.00, -9999.00, -9999.00, 2.527e+002, 2.527e+000, 222.11, 2.00, 8.239e+024, 8.239e+022
10616.0, -9.999e+003, 8.991e+005, 750.0, 8.64, 4.00, -9999.00, -9999.00, 2.515e+002, 2.515e+000, 221.87, 2.00, 8.210e+024, 8.210e+022
